1685512258872	1685512258872	-12.012	-6.306	1.188	0.182	-0.573	-1.891	-2.758	-9.261	4.719	126.974716	37.295750
1685512258872	1685512258872	-12.107	-6.122	1.075	0.618	-0.610	-1.943	-3.045	-9.048	4.554	126.974716	37.295750
1685512258880	1685512258873	-12.143	-5.734	0.824	1.015	-0.652	-2.004	-3.098	-8.748	4.458	126.974716	37.295750
1685512258891	1685512258880	-12.050	-5.262	0.625	1.326	-0.670	-2.074	-3.129	-8.370	4.305	126.974716	37.295750
1685512258900	1685512258892	-11.746	-4.937	0.527	1.527	-0.705	-2.145	-3.100	-7.769	4.017	126.974716	37.295750
1685512258911	1685512258901	-11.296	-4.657	0.393	1.619	-0.767	-2.222	-2.947	-7.068	3.783	126.974716	37.295750
1685512258920	1685512258911	-10.891	-4.477	0.330	1.607	-0.836	-2.321	-2.574	-6.448	3.637	126.974716	37.295750
1685512258931	1685512258920	-10.532	-4.350	0.359	1.519	-0.888	-2.443	-2.078	-5.964	3.467	126.974716	37.295750
1685512258940	1685512258931	-10.336	-4.274	0.304	1.394	-0.927	-2.582	-1.616	-5.495	3.340	126.974716	37.295750
1685512258951	1685512258940	-10.238	-4.137	0.239	1.264	-0.955	-2.732	-1.214	-5.124	3.306	126.974716	37.295750
1685512258959	1685512258951	-10.211	-4.051	0.206	1.145	-0.975	-2.865	-0.974	-4.764	3.172	126.974716	37.295750
1685512258970	1685512258959	-10.077	-4.041	0.127	1.046	-0.983	-2.968	-0.838	-4.336	3.021	126.974716	37.295750
1685512258979	1685512258970	-9.919	-3.948	0.091	0.979	-1.002	-3.047	-0.781	-3.888	2.880	126.974716	37.295750
1685512258990	1685512258979	-9.768	-4.003	0.007	0.959	-1.007	-3.100	-0.632	-3.632	2.725	126.974716	37.295750
1685512258999	1685512258990	-9.670	-3.855	-0.194	0.991	-0.988	-3.126	-0.464	-3.194	2.576	126.974716	37.295750
1685512259012	1685512258999	-9.565	-3.677	-0.273	1.054	-0.965	-3.129	-0.318	-2.964	2.399	126.974716	37.295750
1685512259019	1685512259012	-9.452	-3.570	-0.383	1.135	-0.944	-3.111	-0.235	-2.466	2.083	126.974716	37.295750
1685512259030	1685512259019	-9.323	-3.479	-0.486	1.225	-0.918	-3.068	-0.153	-2.002	1.908	126.974716	37.295750
1685512259039	1685512259030	-9.266	-3.321	-0.587	1.322	-0.887	-3.007	-0.091	-1.484	1.654	126.974716	37.295750
1685512259050	1685512259039	-9.163	-3.225	-0.718	1.411	-0.859	-2.927	0.000	-1.176	1.472	126.974716	37.295750
1685512259059	1685512259050	-9.064	-3.110	-0.797	1.488	-0.833	-2.830	-0.002	-0.682	1.245	126.974716	37.295750
1685512259073	1685512259060	-8.906	-3.014	-0.778	1.550	-0.808	-2.717	0.038	-0.321	1.008	126.974716	37.295750
1685512259082	1685512259073	-8.787	-2.969	-0.838	1.592	-0.786	-2.590	0.057	0.105	0.792	126.974716	37.295750
1685512259090	1685512259082	-8.705	-2.880	-0.852	1.613	-0.761	-2.451	0.146	0.445	0.690	126.974716	37.295750
1685512259100	1685512259090	-8.588	-2.768	-0.929	1.615	-0.735	-2.303	0.170	0.792	0.460	126.974716	37.295750
1685512259111	1685512259100	-8.435	-2.617	-0.984	1.600	-0.705	-2.147	0.184	1.085	0.311	126.974716	37.295750
1685512259119	1685512259111	-8.375	-2.638	-1.049	1.563	-0.677	-1.988	0.227	1.393	0.086	126.974716	37.295750
1685512259131	1685512259120	-8.368	-2.567	-0.879	1.502	-0.654	-1.828	0.316	1.709	-0.108	126.974716	37.295750
1685512259140	1685512259131	-8.406	-2.682	-0.802	1.417	-0.637	-1.668	0.316	1.836	-0.316	126.974716	37.295750
1685512259150	1685512259140	-8.633	-2.648	-0.802	1.321	-0.613	-1.515	0.287	1.994	-0.254	126.974716	37.295750
1685512259160	1685512259150	-8.746	-2.581	-0.862	1.222	-0.577	-1.377	0.201	1.982	-0.299	126.974716	37.295750
1685512259170	1685512259160	-8.784	-2.619	-0.979	1.124	-0.540	-1.240	-0.057	2.083	-0.388	126.974716	37.295750
1685512259196	1685512259170	-8.911	-2.598	-1.044	1.018	-0.514	-1.092	-0.204	2.219	-0.541	126.974716	37.295750
1685512259196	1685512259196	-8.983	-2.543	-1.056	0.892	-0.485	-0.944	-0.273	2.241	-0.742	126.974716	37.295750
1685512259200	1685512259196	-8.954	-2.636	-1.106	0.755	-0.463	-0.812	-0.424	2.308	-0.881	126.974716	37.295750
1685512259211	1685512259200	-9.033	-2.595	-1.058	0.624	-0.429	-0.691	-0.515	2.397	-0.958	126.974716	37.295750
1685512259220	1685512259211	-9.213	-2.708	-1.018	0.496	-0.369	-0.579	-0.500	2.330	-1.070	126.974716	37.295750
1685512259230	1685512259220	-9.582	-2.749	-1.085	0.371	-0.292	-0.472	-0.582	2.373	-1.056	126.974716	37.295750
1685512259240	1685512259231	-10.151	-2.796	-1.283	0.268	-0.198	-0.358	-0.761	2.260	-1.051	126.974716	37.295750
1685512259263	1685512259240	-11.028	-2.863	-1.434	0.193	-0.093	-0.236	-1.118	2.200	-1.128	126.974724	37.295757
1685512259263	1685512259263	-12.105	-2.861	-1.635	0.122	0.017	-0.109	-1.671	2.119	-1.322	126.974724	37.295757
1685512259272	1685512259263	-13.113	-2.837	-1.757	0.033	0.137	0.028	-2.523	2.014	-1.458	126.974724	37.295757
1685512259280	1685512259272	-13.594	-2.875	-1.978	-0.071	0.279	0.202	-3.587	1.987	-1.645	126.974724	37.295757
1685512259290	1685512259280	-13.506	-2.950	-2.059	-0.177	0.387	0.457	-4.592	2.009	-1.757	126.974724	37.295757
1685512259300	1685512259290	-12.603	-2.866	-1.927	-0.297	0.459	0.789	-5.064	1.954	-1.949	126.974724	37.295757
1685512259312	1685512259300	-11.080	-2.911	-1.666	-0.436	0.539	1.135	-4.954	1.841	-1.990	126.974724	37.295757
1685512259320	1685512259312	-9.697	-2.931	-1.305	-0.575	0.595	1.422	-4.013	1.856	-1.805	126.974724	37.295757
1685512259330	1685512259320	-9.096	-3.187	-0.764	-0.695	0.665	1.614	-2.437	1.712	-1.477	126.974724	37.295757
1685512259340	1685512259330	-9.550	-3.424	-0.321	-0.751	0.822	1.674	-0.977	1.544	-1.022	126.974724	37.295757
1685512259350	1685512259340	-10.891	-3.541	0.093	-0.674	1.053	1.597	-0.321	1.173	-0.409	126.974724	37.295757
1685512259360	1685512259350	-12.294	-3.790	0.309	-0.439	1.318	1.454	-0.709	0.785	0.136	126.974724	37.295757
1685512259372	1685512259360	-13.087	-3.764	0.472	-0.064	1.541	1.374	-1.990	0.522	0.673	126.974724	37.295757
1685512259380	1685512259372	-12.967	-3.699	0.450	0.391	1.659	1.442	-3.342	0.141	1.022	126.974724	37.295757
1685512259390	1685512259380	-12.316	-3.637	0.524	0.847	1.668	1.653	-4.094	0.043	1.326	126.974724	37.295757
1685512259400	1685512259390	-11.507	-3.256	0.419	1.223	1.631	1.902	-3.931	-0.029	1.453	126.974724	37.295757
1685512259411	1685512259400	-10.810	-2.799	0.335	1.455	1.609	2.067	-3.244	-0.093	1.635	126.974724	37.295757
1685512259420	1685512259411	-10.247	-2.332	0.376	1.531	1.586	2.112	-2.387	0.127	1.638	126.974724	37.295757
1685512259433	1685512259420	-9.682	-2.097	0.378	1.449	1.563	2.082	-1.642	0.414	1.652	126.974724	37.295757
1685512259442	1685512259433	-9.191	-1.923	0.589	1.239	1.545	2.022	-1.030	0.690	1.800	126.974724	37.295757
1685512259450	1685512259442	-8.739	-1.841	0.800	0.931	1.531	1.945	-0.431	0.771	1.894	126.974724	37.295757
1685512259460	1685512259451	-8.382	-1.832	0.876	0.566	1.516	1.866	0.093	0.761	2.224	126.974724	37.295757
