1685512238832	1685512238832	-9.840	-4.831	1.070	-1.626	0.097	2.032	-1.386	-9.730	-1.269	126.974808	37.295509
1685512238839	1685512238832	-9.821	-5.033	1.006	-1.570	0.081	1.963	-1.695	-9.852	-1.343	126.974808	37.295509
1685512238850	1685512238839	-9.785	-5.018	0.922	-1.553	0.048	1.903	-1.851	-9.955	-1.389	126.974808	37.295509
1685512238859	1685512238850	-9.656	-4.999	0.848	-1.563	0.018	1.828	-1.920	-10.262	-1.520	126.974808	37.295509
1685512238869	1685512238860	-9.440	-5.092	0.910	-1.587	-0.004	1.739	-1.985	-10.355	-1.683	126.974808	37.295509
1685512238882	1685512238870	-9.433	-5.346	1.101	-1.621	-0.031	1.648	-1.954	-10.436	-1.841	126.974808	37.295509
1685512238889	1685512238882	-9.457	-5.684	1.269	-1.627	-0.024	1.554	-1.832	-10.621	-1.865	126.974808	37.295509
1685512238904	1685512238889	-9.546	-5.748	1.472	-1.572	0.012	1.442	-1.918	-10.953	-1.767	126.974808	37.295509
1685512238910	1685512238904	-9.591	-5.760	1.638	-1.466	0.049	1.327	-2.047	-11.372	-1.712	126.974808	37.295509
1685512238919	1685512238910	-9.493	-5.921	1.573	-1.316	0.067	1.230	-2.203	-11.485	-1.578	126.974808	37.295509
1685512238929	1685512238919	-9.426	-5.911	1.544	-1.144	0.073	1.146	-2.322	-11.547	-1.494	126.974808	37.295509
1685512238943	1685512238929	-9.548	-6.019	1.250	-0.990	0.070	1.046	-2.294	-11.756	-1.630	126.974808	37.295509
1685512238951	1685512238944	-10.044	-6.132	1.135	-0.863	0.061	0.926	-2.291	-11.791	-1.721	126.974808	37.295509
1685512238959	1685512238952	-11.116	-6.498	1.027	-0.768	0.065	0.793	-2.473	-11.940	-2.069	126.974808	37.295509
1685512238971	1685512238960	-12.498	-6.759	0.994	-0.704	0.101	0.632	-3.026	-12.093	-2.236	126.974808	37.295509
1685512238981	1685512238973	-13.518	-7.025	1.049	-0.619	0.160	0.462	-4.140	-12.486	-2.380	126.974808	37.295509
1685512238989	1685512238982	-13.848	-7.113	1.219	-0.496	0.188	0.315	-5.557	-12.768	-2.449	126.974808	37.295509
1685512239001	1685512238990	-13.024	-7.147	1.350	-0.363	0.144	0.233	-6.598	-13.044	-2.421	126.974808	37.295509
1685512239009	1685512239001	-11.102	-7.001	1.269	-0.246	0.023	0.216	-6.943	-13.137	-2.270	126.974808	37.295509
1685512239019	1685512239010	-9.251	-6.816	1.080	-0.139	-0.155	0.217	-6.127	-13.173	-2.148	126.974808	37.295509
1685512239029	1685512239019	-8.167	-6.680	0.991	-0.060	-0.324	0.169	-4.219	-13.036	-2.246	126.974808	37.295509
1685512239040	1685512239030	-8.073	-6.567	1.058	-0.027	-0.370	0.006	-2.382	-12.859	-2.449	126.974808	37.295509
1685512239049	1685512239040	-9.072	-6.658	1.161	-0.032	-0.305	-0.319	-1.322	-12.732	-2.567	126.974808	37.295509
1685512239061	1685512239050	-10.752	-6.859	1.317	-0.015	-0.153	-0.773	-1.240	-12.620	-2.523	126.974808	37.295509
1685512239069	1685512239061	-12.426	-6.804	1.147	0.099	0.068	-1.244	-2.229	-12.684	-2.447	126.974808	37.295509
1685512239080	1685512239070	-13.666	-6.462	0.759	0.313	0.250	-1.627	-3.874	-12.838	-2.301	126.974808	37.295509
1685512239089	1685512239081	-14.480	-6.428	0.242	0.567	0.318	-1.875	-5.456	-12.684	-2.459	126.974808	37.295509
