1685512288919	1685512288919	-9.766	-5.547	1.199	-1.709	-0.149	0.139	-0.093	-7.697	3.112	126.975021	37.295837
1685512288919	1685512288919	-9.538	-5.641	1.025	-1.534	-0.122	0.112	-0.385	-7.858	3.062	126.975021	37.295837
1685512288923	1685512288919	-9.345	-5.715	0.941	-1.333	-0.121	0.076	-0.464	-8.085	2.974	126.975021	37.295837
1685512288934	1685512288923	-9.175	-5.705	0.804	-1.095	-0.106	0.040	-0.225	-8.183	2.737	126.975021	37.295837
1685512288944	1685512288935	-9.163	-5.552	0.867	-0.810	-0.066	0.006	-0.024	-8.265	2.600	126.975021	37.295837
1685512288958	1685512288945	-9.335	-5.578	0.692	-0.520	-0.022	-0.053	0.148	-8.267	2.423	126.975021	37.295837
1685512288964	1685512288958	-10.017	-5.686	0.548	-0.049	0.071	-0.254	0.163	-8.124	2.454	126.975021	37.295837
1685512288974	1685512288964	-10.714	-5.567	0.747	-0.049	0.071	-0.254	-0.005	-8.150	2.265	126.975021	37.295837
1685512288983	1685512288974	-11.270	-5.598	0.960	0.092	0.164	-0.354	-0.682	-8.234	2.126	126.975021	37.295837
1685512288994	1685512288983	-11.463	-5.775	1.204	0.226	0.224	-0.397	-1.374	-8.092	2.330	126.975021	37.295837
1685512289002	1685512288995	-11.356	-6.017	1.504	0.357	0.226	-0.384	-1.923	-8.090	2.559	126.975021	37.295837
1685512289015	1685512289003	-10.934	-6.361	1.757	0.500	0.225	-0.343	-2.112	-8.226	2.832	126.975021	37.295837
1685512289024	1685512289016	-10.719	-6.665	1.911	0.696	0.222	-0.312	-1.997	-8.420	3.163	126.975021	37.295837
1685512289035	1685512289024	-10.939	-6.608	1.688	1.013	0.208	-0.318	-1.571	-8.729	3.448	126.975021	37.295837
1685512289043	1685512289036	-11.700	-6.493	1.504	1.398	0.186	-0.384	-1.353	-8.993	3.637	126.975021	37.295837
1685512289055	1685512289044	-12.871	-6.364	1.283	1.772	0.188	-0.486	-1.568	-8.887	3.457	126.975021	37.295837
1685512289062	1685512289055	-14.052	-6.409	1.204	2.087	0.187	-0.589	-2.325	-8.712	3.323	126.975021	37.295837
1685512289073	1685512289063	-14.957	-6.512	0.970	2.318	0.137	-0.676	-3.491	-8.504	3.158	126.975021	37.295837
1685512289085	1685512289073	-15.440	-6.254	0.809	2.478	0.018	-0.777	-4.659	-8.425	3.158	126.975021	37.295837
1685512289094	1685512289085	-15.653	-6.182	0.582	2.572	-0.134	-0.878	-5.557	-8.452	2.964	126.975021	37.295837
1685512289104	1685512289094	-15.553	-6.086	0.357	2.575	-0.338	-0.966	-6.026	-8.059	2.856	126.975021	37.295837
1685512289114	1685512289105	-15.498	-6.024	0.215	2.479	-0.546	-1.085	-6.223	-7.865	2.658	126.975021	37.295837
1685512289122	1685512289115	-15.208	-5.684	-0.060	2.308	-0.690	-1.279	-6.098	-7.609	2.442	126.975021	37.295837
1685512289132	1685512289122	-14.650	-5.344	-0.079	2.101	-0.815	-1.516	-6.017	-7.408	2.289	126.975021	37.295837
1685512289142	1685512289132	-13.872	-4.963	-0.014	1.861	-0.957	-1.762	-5.691	-6.864	1.968	126.975021	37.295837
1685512289156	1685512289142	-12.924	-4.841	0.127	1.610	-1.100	-2.023	-5.107	-6.376	1.906	126.975021	37.295837
1685512289162	1685512289156	-12.129	-4.515	0.110	1.383	-1.223	-2.325	-4.290	-5.770	1.889	126.975021	37.295837
1685512289174	1685512289163	-11.516	-4.271	0.148	1.184	-1.286	-2.651	-3.306	-5.423	1.937	126.975021	37.295837
1685512289183	1685512289174	-11.001	-4.192	0.304	1.014	-1.307	-2.957	-2.476	-4.824	1.796	126.975021	37.295837
1685512289193	1685512289183	-10.554	-4.080	0.383	0.881	-1.327	-3.241	-1.841	-4.331	1.724	126.975021	37.295837
1685512289202	1685512289193	-10.384	-3.946	0.385	0.819	-1.333	-3.515	-1.307	-3.922	1.741	126.975021	37.295837
1685512289213	1685512289203	-10.309	-3.814	0.488	0.844	-1.333	-3.753	-0.855	-3.515	1.700	126.975021	37.295837
1685512289223	1685512289213	-10.190	-3.974	0.577	0.951	-1.327	-3.934	-0.694	-3.029	1.566	126.975021	37.295837
1685512289234	1685512289223	-10.147	-3.996	0.431	1.111	-1.341	-4.079	-0.646	-2.526	1.532	126.975021	37.295837
1685512289243	1685512289234	-10.099	-3.936	0.223	1.326	-1.363	-4.202	-0.572	-2.296	1.477	126.975021	37.295837
1685512289255	1685512289243	-9.957	-3.723	0.045	1.567	-1.359	-4.263	-0.594	-1.918	1.183	126.975029	37.295837
1685512289263	1685512289255	-9.955	-3.589	-0.192	1.807	-1.351	-4.252	-0.644	-1.410	0.797	126.975029	37.295837
1685512289273	1685512289263	-9.773	-3.280	-0.448	2.032	-1.344	-4.199	-0.601	-0.828	0.467	126.975029	37.295837
1685512289283	1685512289273	-9.555	-2.847	-0.601	2.217	-1.339	-4.117	-0.737	-0.254	0.031	126.975029	37.295837
1685512289294	1685512289283	-9.414	-2.380	-0.725	2.340	-1.346	-4.011	-0.687	0.402	-0.397	126.975029	37.295837
1685512289303	1685512289294	-9.163	-1.942	-0.860	2.379	-1.355	-3.880	-0.630	1.204	-0.759	126.975029	37.295837
1685512289313	1685512289303	-8.768	-1.551	-1.032	2.308	-1.366	-3.720	-0.661	2.021	-1.101	126.975029	37.295837
1685512289324	1685512289313	-8.554	-1.154	-1.221	2.132	-1.382	-3.543	-0.613	2.816	-1.484	126.975029	37.295837
1685512289334	1685512289324	-8.301	-0.905	-1.156	1.870	-1.377	-3.359	-0.390	3.474	-1.863	126.975029	37.295837
1685512289343	1685512289334	-7.966	-0.953	-0.965	1.522	-1.371	-3.157	-0.373	4.144	-2.274	126.975029	37.295837
1685512289358	1685512289343	-7.688	-0.979	-0.634	1.122	-1.382	-2.931	-0.318	4.645	-2.423	126.975029	37.295837
1685512289365	1685512289358	-7.307	-1.044	-0.146	0.710	-1.371	-2.685	-0.180	4.824	-2.425	126.975029	37.295837
1685512289373	1685512289365	-7.034	-0.929	0.342	0.332	-1.330	-2.434	-0.096	5.006	-2.267	126.975029	37.295837
1685512289383	1685512289373	-6.905	-0.792	0.639	0.046	-1.269	-2.180	0.057	5.167	-1.954	126.975029	37.295837
1685512289393	1685512289383	-7.135	-0.668	0.795	-0.132	-1.145	-1.912	0.189	5.420	-1.561	126.975029	37.295837
1685512289403	1685512289394	-7.245	-0.721	0.761	-0.241	-0.999	-1.638	0.153	5.710	-1.358	126.975029	37.295837
1685512289416	1685512289404	-7.252	-0.915	0.687	-0.354	-0.893	-1.366	-0.223	5.971	-1.271	126.975029	37.295837
1685512289425	1685512289417	-7.151	-1.190	0.728	-0.503	-0.816	-1.087	-0.464	6.036	-1.358	126.975029	37.295837
