1685512369022	1685512369021	-10.453	-3.888	1.144	0.487	1.576	3.936	-7.214	3.077	-3.017	126.975395	37.295395
1685512369022	1685512369022	-9.716	-3.543	1.262	0.458	1.537	3.848	-5.971	3.081	-2.804	126.975395	37.295395
1685512369031	1685512369022	-9.148	-3.304	1.374	0.417	1.513	3.730	-4.774	3.196	-2.550	126.975395	37.295395
1685512369040	1685512369031	-8.705	-3.127	1.494	0.363	1.514	3.577	-3.711	3.299	-2.375	126.975395	37.295395
1685512369051	1685512369041	-8.538	-3.069	1.525	0.294	1.539	3.390	-2.808	3.268	-2.191	126.975395	37.295395
1685512369062	1685512369051	-8.583	-3.139	1.616	0.213	1.582	3.183	-2.109	3.227	-2.004	126.975395	37.295395
1685512369070	1685512369062	-8.751	-3.179	1.681	0.109	1.625	2.977	-1.678	3.045	-1.887	126.975395	37.295395
1685512369083	1685512369071	-8.894	-3.426	1.686	-0.017	1.636	2.804	-1.480	2.746	-1.697	126.975395	37.295395
1685512369090	1685512369083	-8.993	-3.594	1.750	-0.155	1.602	2.672	-1.398	2.466	-1.511	126.975395	37.295395
1685512369100	1685512369090	-9.081	-3.548	1.652	-0.283	1.522	2.583	-1.358	2.030	-1.396	126.975395	37.295395
1685512369110	1685512369100	-9.122	-3.682	1.563	-0.402	1.425	2.522	-1.245	1.645	-1.188	126.975395	37.295395
1685512369120	1685512369110	-9.088	-3.680	1.468	-0.523	1.304	2.474	-1.173	1.516	-1.166	126.975395	37.295395
1685512369130	1685512369120	-9.045	-3.788	1.264	-0.654	1.185	2.428	-1.044	1.183	-1.113	126.975395	37.295395
1685512369141	1685512369130	-9.043	-3.936	1.298	-0.797	1.060	2.375	-0.848	0.986	-1.068	126.975395	37.295395
1685512369150	1685512369142	-8.966	-3.938	1.377	-0.924	0.952	2.320	-0.654	0.680	-1.130	126.975395	37.295395
1685512369161	1685512369150	-8.966	-4.053	1.532	-1.034	0.854	2.252	-0.512	0.338	-0.958	126.975395	37.295395
1685512369171	1685512369161	-8.770	-4.104	1.616	-1.139	0.764	2.164	-0.299	0.129	-0.733	126.975395	37.295395
1685512369180	1685512369171	-8.566	-4.357	1.700	-1.245	0.672	2.059	-0.196	-0.146	-0.460	126.975395	37.295395
1685512369190	1685512369181	-8.452	-4.408	1.683	-1.344	0.586	1.944	0.105	-0.383	-0.244	126.975395	37.295395
1685512369201	1685512369190	-8.545	-4.468	1.690	-1.418	0.535	1.823	0.388	-0.778	-0.057	126.975395	37.295395
1685512369210	1685512369202	-8.736	-4.733	1.633	-1.472	0.519	1.692	0.577	-0.970	0.029	126.975395	37.295395
1685512369220	1685512369210	-9.062	-4.903	1.741	-1.506	0.529	1.556	0.548	-1.152	0.132	126.975380	37.295380
1685512369230	1685512369221	-9.464	-5.176	1.772	-1.506	0.545	1.423	0.417	-1.537	0.177	126.975380	37.295380
1685512369240	1685512369230	-9.584	-5.380	1.832	-1.453	0.551	1.300	0.129	-1.786	0.366	126.975380	37.295380
1685512369250	1685512369241	-9.682	-5.571	1.815	-1.341	0.535	1.191	-0.232	-2.138	0.486	126.975380	37.295380
1685512369262	1685512369250	-9.735	-5.691	1.815	-1.195	0.489	1.103	-0.314	-2.421	0.632	126.975380	37.295380
1685512369270	1685512369263	-9.811	-5.830	1.731	-1.026	0.448	1.024	-0.376	-2.691	0.702	126.975380	37.295380
1685512369281	1685512369270	-10.008	-5.799	1.525	-0.849	0.423	0.940	-0.393	-2.899	0.778	126.975380	37.295380
1685512369291	1685512369281	-10.518	-5.763	1.290	-0.690	0.398	0.839	-0.431	-3.141	0.781	126.975380	37.295380
1685512369300	1685512369291	-11.439	-6.132	1.324	-0.600	0.363	0.724	-0.603	-3.175	0.622	126.975380	37.295380
1685512369311	1685512369300	-12.673	-6.397	1.369	-0.546	0.371	0.584	-1.089	-3.211	0.443	126.975380	37.295380
1685512369322	1685512369311	-13.865	-6.371	1.468	-0.463	0.443	0.411	-1.990	-3.644	0.527	126.975380	37.295380
1685512369330	1685512369322	-14.234	-6.594	1.733	-0.363	0.474	0.227	-3.206	-3.960	0.620	126.975380	37.295380
1685512369342	1685512369330	-13.283	-6.481	2.124	-0.274	0.391	0.071	-4.386	-3.970	0.773	126.975380	37.295380
1685512369351	1685512369342	-11.574	-6.112	1.918	-0.164	0.178	-0.035	-4.745	-4.214	1.097	126.975380	37.295380
1685512369361	1685512369351	-10.324	-5.526	1.463	-0.028	-0.119	-0.127	-3.790	-4.106	1.528	126.975380	37.295380
1685512369372	1685512369362	-10.048	-5.444	1.164	0.045	-0.373	-0.279	-2.081	-3.733	1.341	126.975380	37.295380
1685512369381	1685512369372	-11.507	-5.377	1.137	0.044	-0.392	-0.539	-0.833	-3.134	0.876	126.975380	37.295380
