1685512223830	1685512223830	-10.690	-5.689	1.063	-1.159	0.448	2.337	-3.783	-12.024	1.956	126.974762	37.295464
1685512223830	1685512223830	-10.695	-5.849	1.228	-1.191	0.440	2.211	-3.840	-12.340	1.966	126.974762	37.295464
1685512223830	1685512223830	-10.681	-6.065	1.389	-1.210	0.451	2.074	-3.960	-12.768	1.918	126.974762	37.295464
1685512223839	1685512223830	-10.654	-6.258	1.618	-1.191	0.467	1.930	-4.111	-13.070	2.033	126.974762	37.295464
1685512223850	1685512223839	-10.508	-6.462	1.642	-1.122	0.475	1.797	-4.250	-13.429	2.136	126.974762	37.295464
1685512223861	1685512223850	-10.496	-6.551	1.662	-1.003	0.476	1.684	-4.372	-13.755	2.306	126.974762	37.295464
1685512223869	1685512223861	-10.568	-6.610	1.607	-0.848	0.486	1.571	-4.365	-14.078	2.274	126.974762	37.295464
1685512223878	1685512223869	-11.102	-6.697	1.432	-0.672	0.513	1.438	-4.484	-14.274	2.246	126.974762	37.295464
1685512223888	1685512223878	-11.648	-6.981	1.377	-0.516	0.531	1.288	-4.705	-14.451	2.148	126.974762	37.295464
1685512223899	1685512223888	-12.261	-7.125	1.355	-0.400	0.538	1.126	-5.332	-14.609	1.954	126.974762	37.295464
1685512223908	1685512223899	-12.550	-7.204	1.271	-0.310	0.535	0.966	-5.983	-14.969	1.887	126.974762	37.295464
1685512223918	1685512223908	-12.613	-7.192	1.199	-0.238	0.489	0.831	-6.689	-15.179	1.865	126.974762	37.295464
1685512223927	1685512223918	-12.213	-7.290	1.279	-0.210	0.362	0.722	-7.061	-15.313	1.786	126.974762	37.295464
1685512223937	1685512223927	-11.468	-7.348	1.551	-0.221	0.205	0.612	-7.192	-15.347	1.721	126.974762	37.295464
1685512223950	1685512223937	-10.369	-7.259	1.690	-0.221	0.082	0.474	-6.859	-15.490	1.803	126.974762	37.295464
1685512223959	1685512223950	-9.062	-7.061	1.628	-0.177	-0.040	0.315	-6.160	-15.577	2.069	126.974762	37.295464
1685512223969	1685512223959	-8.114	-6.826	1.528	-0.108	-0.171	0.148	-5.102	-15.514	2.193	126.974762	37.295464
1685512223980	1685512223970	-7.693	-6.500	1.528	-0.033	-0.257	-0.060	-3.819	-15.335	2.114	126.974762	37.295464
1685512223987	1685512223980	-7.690	-6.460	1.463	0.033	-0.279	-0.340	-2.883	-15.107	1.994	126.974762	37.295464
1685512223998	1685512223987	-8.389	-6.711	1.422	0.111	-0.236	-0.691	-2.456	-14.779	1.980	126.974762	37.295464
1685512224007	1685512223998	-9.615	-6.917	1.343	0.238	-0.110	-1.079	-2.421	-14.720	1.901	126.974762	37.295464
1685512224017	1685512224007	-10.922	-7.049	1.281	0.430	0.060	-1.450	-3.069	-14.937	1.858	126.974762	37.295464
1685512224027	1685512224017	-11.942	-6.993	1.056	0.715	0.184	-1.734	-4.207	-15.083	1.793	126.974762	37.295464
1685512224038	1685512224027	-12.677	-6.711	0.879	1.073	0.209	-1.897	-5.397	-15.134	1.769	126.974762	37.295464
1685512224047	1685512224038	-13.187	-6.481	0.783	1.440	0.156	-1.966	-6.278	-14.978	1.611	126.974762	37.295464
1685512224059	1685512224047	-13.147	-6.397	0.611	1.747	0.050	-1.993	-6.864	-14.581	1.532	126.974762	37.295464
1685512224069	1685512224059	-12.893	-6.165	0.603	1.973	-0.079	-2.018	-7.192	-14.200	1.580	126.974762	37.295464
1685512224078	1685512224069	-12.538	-5.792	0.558	2.147	-0.192	-2.057	-7.029	-14.006	1.518	126.974762	37.295464
1685512224088	1685512224079	-12.194	-5.320	0.426	2.261	-0.314	-2.120	-6.594	-13.601	1.683	126.974762	37.295464
1685512224100	1685512224088	-12.014	-4.812	0.335	2.314	-0.436	-2.222	-6.115	-13.103	1.755	126.974762	37.295464
1685512224107	1685512224100	-11.928	-4.334	0.259	2.283	-0.534	-2.360	-5.598	-12.447	1.779	126.974762	37.295464
1685512224117	1685512224107	-11.961	-4.118	0.136	2.165	-0.615	-2.531	-5.272	-11.777	1.810	126.974762	37.295464
1685512224127	1685512224118	-11.811	-3.893	0.079	1.989	-0.693	-2.716	-4.982	-11.061	1.877	126.974762	37.295464
1685512224138	1685512224127	-11.662	-3.864	0.024	1.774	-0.782	-2.900	-4.872	-10.673	1.834	126.974762	37.295464
1685512224147	1685512224138	-11.519	-3.828	-0.055	1.539	-0.871	-3.075	-4.515	-10.197	1.863	126.974762	37.295464
1685512224160	1685512224147	-11.363	-3.821	-0.055	1.315	-0.946	-3.236	-4.173	-9.922	1.860	126.974762	37.295464
1685512224167	1685512224160	-11.471	-3.771	-0.227	1.124	-0.992	-3.382	-3.833	-9.622	1.805	126.974762	37.295464
1685512224178	1685512224167	-11.475	-3.704	-0.352	0.969	-1.031	-3.505	-3.476	-9.340	1.808	126.974762	37.295464
1685512224188	1685512224178	-11.425	-3.812	-0.429	0.858	-1.067	-3.599	-3.345	-8.940	1.611	126.974762	37.295464
1685512224198	1685512224188	-11.358	-3.737	-0.441	0.801	-1.085	-3.654	-3.194	-8.629	1.458	126.974762	37.295464
1685512224208	1685512224198	-11.248	-3.836	-0.500	0.788	-1.092	-3.676	-2.952	-8.418	1.334	126.974762	37.295464
1685512224219	1685512224208	-11.155	-3.757	-0.582	0.810	-1.091	-3.675	-2.703	-8.018	1.264	126.974762	37.295464
1685512224227	1685512224219	-11.016	-3.687	-0.668	0.856	-1.070	-3.654	-2.425	-7.781	1.140	126.974762	37.295464
1685512224238	1685512224228	-10.860	-3.558	-0.716	0.911	-1.043	-3.613	-2.174	-7.362	0.994	126.974762	37.295464
1685512224249	1685512224238	-10.688	-3.347	-0.795	0.969	-1.019	-3.548	-1.879	-6.914	0.831	126.974777	37.295444
1685512224259	1685512224249	-10.417	-3.268	-0.828	1.021	-1.001	-3.461	-1.611	-6.474	0.723	126.974777	37.295444
1685512224270	1685512224259	-10.118	-3.168	-0.838	1.062	-0.982	-3.352	-1.326	-5.918	0.575	126.974777	37.295444
1685512224279	1685512224270	-9.907	-3.213	-0.898	1.078	-0.960	-3.229	-0.960	-5.499	0.472	126.974777	37.295444
1685512224288	1685512224279	-9.833	-3.103	-0.883	1.068	-0.931	-3.102	-0.570	-5.035	0.383	126.974777	37.295444
1685512224299	1685512224288	-9.737	-3.093	-0.869	1.043	-0.886	-2.971	-0.299	-4.791	0.259	126.974777	37.295444
1685512224308	1685512224299	-9.553	-3.024	-0.807	1.012	-0.838	-2.830	-0.165	-4.338	0.189	126.974777	37.295444
1685512224318	1685512224308	-9.409	-2.986	-0.826	0.977	-0.804	-2.672	-0.034	-4.058	0.136	126.974777	37.295444
1685512224328	1685512224318	-9.196	-2.916	-0.836	0.940	-0.782	-2.502	0.180	-3.704	0.127	126.974777	37.295444
1685512224339	1685512224328	-9.139	-2.840	-0.965	0.894	-0.764	-2.326	0.347	-3.397	0.034	126.974777	37.295444
1685512224348	1685512224340	-9.143	-2.749	-1.013	0.832	-0.744	-2.151	0.572	-3.077	-0.045	126.974777	37.295444
