1685512328977	1685512328977	-9.972	-2.928	0.498	0.899	-1.035	-2.910	-1.238	-5.478	1.128	126.975456	37.295746
1685512328977	1685512328977	-9.802	-2.801	0.481	0.705	-1.056	-3.069	-0.754	-5.028	1.063	126.975456	37.295746
1685512328977	1685512328977	-9.584	-2.828	0.457	0.545	-1.074	-3.217	-0.309	-4.535	0.900	126.975456	37.295746
1685512328986	1685512328977	-9.536	-2.828	0.366	0.420	-1.086	-3.357	-0.098	-4.168	0.812	126.975456	37.295746
1685512328992	1685512328986	-9.333	-2.916	0.275	0.338	-1.085	-3.476	0.163	-3.850	0.680	126.975456	37.295746
1685512329005	1685512328993	-9.275	-2.890	0.182	0.303	-1.073	-3.563	0.237	-3.553	0.496	126.975456	37.295746
1685512329012	1685512329006	-9.251	-2.950	0.113	0.387	-1.009	-3.643	0.462	-3.268	0.290	126.975456	37.295746
1685512329023	1685512329013	-9.234	-2.825	0.000	0.387	-1.009	-3.643	0.527	-2.926	0.103	126.975456	37.295746
1685512329034	1685512329023	-9.139	-2.835	-0.172	0.484	-0.968	-3.641	0.539	-2.523	-0.093	126.975456	37.295746
1685512329043	1685512329035	-9.189	-2.770	-0.182	0.596	-0.926	-3.607	0.541	-2.150	-0.278	126.975456	37.295746
1685512329053	1685512329043	-9.103	-2.686	-0.239	0.698	-0.877	-3.539	0.599	-1.769	-0.558	126.975456	37.295746
1685512329065	1685512329053	-9.024	-2.543	-0.266	0.782	-0.841	-3.440	0.503	-1.384	-0.654	126.975456	37.295746
1685512329073	1685512329065	-9.098	-2.325	-0.376	0.839	-0.798	-3.323	0.520	-0.912	-0.814	126.975456	37.295746
1685512329083	1685512329073	-8.973	-2.219	-0.381	0.854	-0.761	-3.185	0.524	-0.429	-0.927	126.975456	37.295746
1685512329094	1685512329083	-8.887	-2.028	-0.431	0.842	-0.737	-3.014	0.359	0.139	-1.125	126.975456	37.295746
1685512329104	1685512329095	-8.641	-2.105	-0.362	0.792	-0.715	-2.823	0.405	0.512	-1.190	126.975456	37.295746
1685512329114	1685512329104	-8.559	-1.949	-0.402	0.595	-0.678	-2.410	0.405	0.970	-1.300	126.975456	37.295746
1685512329124	1685512329115	-8.428	-1.982	-0.412	0.595	-0.678	-2.410	0.570	1.123	-1.276	126.975456	37.295746
1685512329133	1685512329124	-8.452	-1.903	-0.330	0.474	-0.654	-2.203	0.575	1.475	-1.353	126.975456	37.295746
1685512329143	1685512329133	-8.605	-1.915	-0.309	0.347	-0.615	-1.990	0.649	1.587	-1.381	126.975456	37.295746
1685512329153	1685512329144	-8.610	-2.081	-0.201	0.244	-0.574	-1.767	0.551	1.839	-1.341	126.975456	37.295746
1685512329163	1685512329153	-8.612	-2.088	-0.259	0.184	-0.533	-1.532	0.345	1.946	-1.346	126.975456	37.295746
1685512329173	1685512329163	-8.523	-2.217	-0.278	0.158	-0.494	-1.295	0.285	1.901	-1.267	126.975456	37.295746
1685512329186	1685512329173	-8.538	-2.054	-0.364	0.156	-0.458	-1.067	0.232	1.994	-1.350	126.975456	37.295746
1685512329193	1685512329186	-8.681	-1.908	-0.421	0.149	-0.413	-0.856	0.280	1.946	-1.396	126.975456	37.295746
1685512329204	1685512329193	-8.703	-1.963	-0.505	0.120	-0.358	-0.656	0.232	2.174	-1.506	126.975456	37.295746
1685512329213	1685512329204	-9.067	-1.817	-0.579	0.007	-0.250	-0.255	0.057	2.375	-1.590	126.975456	37.295746
1685512329223	1685512329213	-9.606	-1.832	-0.663	0.007	-0.250	-0.255	0.022	2.346	-1.688	126.975456	37.295746
1685512329233	1685512329223	-10.630	-1.949	-0.759	-0.100	-0.165	-0.061	-0.342	2.492	-1.767	126.975456	37.295746
1685512329244	1685512329233	-11.473	-2.143	-0.855	-0.215	-0.057	0.148	-0.876	2.471	-1.848	126.975456	37.295746
1685512329260	1685512329245	-12.131	-2.452	-0.860	-0.331	0.040	0.381	-1.884	2.325	-1.927	126.975471	37.295734
1685512329263	1685512329260	-12.383	-2.727	-0.857	-0.452	0.105	0.657	-2.691	2.069	-1.975	126.975471	37.295734
1685512329273	1685512329263	-12.141	-3.093	-0.637	-0.558	0.139	0.991	-3.333	1.729	-1.961	126.975471	37.295734
1685512329284	1685512329273	-11.404	-3.335	-0.385	-0.621	0.182	1.354	-3.558	1.405	-1.935	126.975471	37.295734
1685512329293	1685512329284	-10.625	-3.349	-0.091	-0.654	0.227	1.691	-3.275	0.955	-1.678	126.975471	37.295734
1685512329305	1685512329293	-9.991	-3.531	0.261	-0.665	0.298	1.972	-2.480	0.601	-1.386	126.975471	37.295734
1685512329313	1685512329306	-9.677	-3.711	0.606	-0.546	0.572	2.332	-1.635	0.441	-1.046	126.975471	37.295734
1685512329323	1685512329313	-9.747	-3.869	0.558	-0.546	0.572	2.332	-0.924	0.086	-0.642	126.975471	37.295734
1685512329333	1685512329323	-10.144	-3.824	0.723	-0.396	0.751	2.377	-0.508	-0.340	-0.211	126.975471	37.295734
1685512329343	1685512329333	-10.934	-3.704	0.862	-0.189	0.942	2.359	-0.512	-0.666	-0.204	126.975471	37.295734
1685512329353	1685512329344	-11.784	-3.663	1.041	0.042	1.119	2.315	-0.831	-0.838	0.041	126.975471	37.295734
1685512329365	1685512329353	-12.368	-3.632	1.058	0.272	1.247	2.276	-1.547	-0.939	0.273	126.975471	37.295734
1685512329374	1685512329366	-12.488	-3.603	1.030	0.481	1.300	2.254	-2.330	-1.116	0.558	126.975471	37.295734
1685512329386	1685512329374	-12.189	-3.508	0.991	0.639	1.261	2.257	-2.854	-1.302	0.687	126.975471	37.295734
1685512329393	1685512329386	-11.688	-3.285	0.824	0.735	1.164	2.286	-2.914	-1.511	0.783	126.975471	37.295734
1685512329404	1685512329393	-11.064	-2.981	0.620	0.762	1.063	2.321	-2.571	-1.611	0.843	126.975471	37.295734
1685512329413	1685512329405	-10.455	-2.787	0.618	0.538	0.898	2.325	-2.028	-1.611	0.773	126.975471	37.295734
1685512329424	1685512329413	-9.785	-2.662	0.596	0.538	0.898	2.325	-1.367	-1.530	0.661	126.975471	37.295734
1685512329433	1685512329425	-9.067	-2.708	0.596	0.296	0.836	2.308	-0.725	-1.585	0.747	126.975471	37.295734
1685512329443	1685512329433	-8.430	-3.091	0.122	0.013	0.792	2.283	-0.034	-1.664	0.797	126.975471	37.295734
1685512329453	1685512329443	-8.258	-2.847	1.274	-0.282	0.794	2.235	0.702	-1.956	0.886	126.975471	37.295734
1685512329463	1685512329454	-8.119	-2.737	1.592	-0.573	0.828	2.161	1.350	-2.540	0.481	126.975471	37.295734
1685512329475	1685512329463	-7.822	-3.950	1.812	-0.825	0.801	2.083	1.530	-2.516	1.712	126.975471	37.295734
1685512329485	1685512329475	-7.774	-3.639	1.805	-0.778	0.764	2.087	1.669	-2.619	2.112	126.975471	37.295734
1685512329495	1685512329485	-7.717	-3.491	1.652	-0.721	0.815	2.011	1.961	-4.044	2.411	126.975471	37.295734
1685512329504	1685512329495	-7.769	-3.505	1.635	-0.698	0.843	1.938	2.002	-3.941	2.478	126.975471	37.295734
1685512329513	1685512329504	-7.774	-3.452	1.781	-0.678	0.833	1.916	2.042	-4.013	2.409	126.975471	37.295734
1685512329525	1685512329513	-7.954	-3.515	1.894	-0.713	0.826	1.894	1.973	-4.204	2.461	126.975471	37.295734
1685512329533	1685512329525	-8.040	-3.551	1.846	-0.716	0.799	1.870	1.944	-4.362	2.691	126.975471	37.295734
1685512329545	1685512329533	-8.236	-3.668	1.834	-0.667	0.792	1.863	1.750	-4.539	2.842	126.975471	37.295734
1685512329553	1685512329546	-8.387	-3.622	1.776	-0.626	0.795	1.862	1.642	-4.714	2.837	126.975471	37.295734
1685512329563	1685512329553	-8.768	-3.531	1.781	-0.611	0.803	1.853	1.425	-4.970	2.868	126.975471	37.295734
1685512329573	1685512329564	-9.112	-3.618	1.683	-0.618	0.805	1.836	1.245	-5.083	2.861	126.975471	37.295734
1685512329586	1685512329573	-9.306	-3.828	1.695	-0.659	0.790	1.825	0.843	-5.109	2.902	126.975471	37.295734
1685512329593	1685512329586	-9.400	-3.979	1.733	-0.749	0.737	1.824	0.469	-5.327	2.842	126.975471	37.295734
1685512329606	1685512329593	-9.371	-4.360	1.803	-0.876	0.670	1.825	0.249	-5.657	2.885	126.975471	37.295734
1685512329613	1685512329606	-9.366	-4.568	1.860	-0.980	0.605	1.826	0.132	-5.921	2.942	126.975471	37.295734
1685512329623	1685512329613	-9.337	-4.654	1.949	-1.021	0.561	1.835	0.134	-6.419	3.026	126.975471	37.295734
1685512329633	1685512329623	-9.404	-4.693	2.018	-1.023	0.522	1.836	0.098	-6.795	3.100	126.975471	37.295734
1685512329644	1685512329633	-9.467	-4.767	2.179	-0.988	0.492	1.822	0.103	-6.984	3.189	126.975471	37.295734
1685512329654	1685512329644	-9.759	-4.788	2.229	-0.932	0.470	1.785	0.000	-7.171	3.266	126.975471	37.295734
1685512329665	1685512329654	-10.118	-4.688	2.219	-0.865	0.470	1.718	-0.105	-7.398	3.436	126.975471	37.295734
1685512329673	1685512329665	-10.420	-4.731	2.263	-0.803	0.474	1.618	-0.450	-7.594	3.496	126.975471	37.295734
1685512329684	1685512329673	-10.704	-4.860	2.368	-0.766	0.457	1.510	-0.855	-7.638	3.498	126.975471	37.295734
1685512329693	1685512329684	-10.824	-4.963	2.444	-0.766	0.431	1.399	-1.223	-7.872	3.565	126.975471	37.295734
1685512329705	1685512329693	-10.745	-4.990	2.454	-0.779	0.389	1.279	-1.551	-8.121	3.685	126.975471	37.295734
1685512329713	1685512329705	-10.542	-5.258	2.495	-0.782	0.327	1.164	-1.731	-8.375	3.776	126.975471	37.295734
1685512329727	1685512329713	-10.297	-5.480	2.416	-0.743	0.264	1.063	-1.695	-8.516	3.792	126.975471	37.295734
1685512329736	1685512329727	-10.171	-5.495	2.277	-0.695	0.231	0.946	-1.547	-8.923	3.836	126.975471	37.295734
1685512329744	1685512329736	-10.532	-5.698	2.176	-0.659	0.206	0.800	-1.338	-9.230	3.754	126.975471	37.295734
1685512329754	1685512329744	-11.262	-5.897	2.176	-0.632	0.213	0.646	-1.257	-9.357	3.608	126.975471	37.295734
1685512329764	1685512329754	-12.170	-6.261	2.176	-0.626	0.258	0.481	-1.650	-9.632	3.500	126.975471	37.295734
1685512329774	1685512329764	-12.878	-6.531	2.459	-0.594	0.315	0.329	-2.409	-9.898	3.496	126.975471	37.295734
1685512329787	1685512329774	-13.091	-6.735	2.708	-0.485	0.349	0.217	-3.340	-10.312	3.493	126.975471	37.295734
1685512329794	1685512329787	-12.462	-6.886	3.031	-0.315	0.302	0.151	-4.065	-10.618	3.778	126.975471	37.295734
1685512329808	1685512329794	-11.222	-6.716	3.050	-0.075	0.177	0.125	-4.293	-10.848	4.039	126.975471	37.295734
1685512329816	1685512329809	-9.811	-6.452	2.691	0.231	-0.001	0.114	-3.673	-11.018	4.377	126.975471	37.295734
1685512329827	1685512329816	-8.966	-6.177	2.576	0.534	-0.195	0.086	-2.440	-10.860	4.408	126.975471	37.295734
1685512329836	1685512329829	-9.038	-5.969	2.394	0.779	-0.297	-0.002	-1.034	-10.604	4.058	126.975471	37.295734
1685512329847	1685512329837	-10.017	-6.134	2.294	0.952	-0.265	-0.187	-0.189	-10.329	3.948	126.975471	37.295734
1685512329857	1685512329849	-11.416	-6.297	2.181	1.071	-0.167	-0.486	-0.256	-10.108	3.771	126.975471	37.295734
1685512329867	1685512329857	-12.768	-6.519	1.958	1.173	-0.064	-0.836	-1.226	-10.245	3.687	126.975471	37.295734
1685512329877	1685512329867	-13.724	-6.522	1.645	1.283	-0.043	-1.130	-2.600	-10.343	3.606	126.975471	37.295734
1685512329888	1685512329882	-14.222	-6.299	1.240	1.412	-0.143	-1.313	-3.922	-10.484	3.421	126.975471	37.295734
1685512329899	1685512329888	-14.265	-6.170	0.879	1.550	-0.320	-1.410	-4.834	-10.367	3.153	126.975471	37.295734
1685512329910	1685512329899	-14.059	-5.727	0.567	1.648	-0.525	-1.472	-5.279	-10.005	2.789	126.975471	37.295734
1685512329919	1685512329910	-13.757	-5.332	0.472	1.684	-0.715	-1.552	-5.267	-9.725	2.454	126.975471	37.295734
1685512329928	1685512329920	-13.496	-4.901	0.536	1.670	-0.872	-1.660	-5.001	-9.124	2.155	126.975471	37.295734
1685512329938	1685512329929	-12.929	-4.662	0.453	1.613	-0.985	-1.794	-4.623	-8.528	2.047	126.975471	37.295734
1685512329949	1685512329938	-12.323	-4.350	0.429	1.487	-1.090	-1.965	-4.310	-7.954	2.088	126.975471	37.295734
1685512329960	1685512329950	-11.621	-4.123	0.350	1.299	-1.197	-2.169	-3.675	-7.523	1.961	126.975471	37.295734
1685512329971	1685512329960	-10.985	-3.843	0.395	1.098	-1.277	-2.377	-2.998	-7.008	1.877	126.975471	37.295734
1685512329977	1685512329971	-10.513	-3.682	0.429	0.888	-1.328	-2.589	-2.224	-6.558	1.719	126.975471	37.295734
1685512329996	1685512329980	-10.233	-3.701	0.328	0.667	-1.333	-2.811	-1.516	-6.041	1.671	126.975471	37.295734
1685512329996	1685512329996	-10.120	-3.807	0.266	0.451	-1.315	-3.043	-0.967	-5.598	1.585	126.975471	37.295734
1685512330023	1685512329997	-10.118	-3.898	0.204	0.257	-1.288	-3.279	-0.630	-5.368	1.379	126.975471	37.295734
1685512330024	1685512330023	-10.151	-3.943	0.096	0.123	-1.246	-3.482	-0.457	-5.174	1.197	126.975471	37.295734
1685512330030	1685512330024	-10.242	-3.934	-0.084	0.076	-1.205	-3.629	-0.405	-4.946	1.015	126.975471	37.295734
1685512330036	1685512330030	-10.120	-3.876	-0.180	0.101	-1.175	-3.730	-0.395	-4.616	0.773	126.975471	37.295734
1685512330046	1685512330037	-10.034	-3.859	-0.273	0.180	-1.157	-3.802	-0.462	-4.288	0.488	126.975471	37.295734
1685512330056	1685512330048	-9.934	-3.814	-0.409	0.314	-1.130	-3.836	-0.326	-3.828	0.266	126.975471	37.295734
1685512330068	1685512330057	-9.881	-3.768	-0.496	0.476	-1.082	-3.842	-0.244	-3.476	0.072	126.975471	37.295734
