1685512364014	1685512364013	-11.061	-4.113	0.520	-0.291	0.996	3.969	-6.031	2.373	-2.607	126.975441	37.295464
1685512364014	1685512364014	-10.084	-3.843	0.874	-0.463	0.880	3.901	-4.827	2.016	-2.210	126.975441	37.295464
1685512364023	1685512364014	-9.273	-3.455	1.192	-0.593	0.808	3.791	-3.579	1.808	-1.736	126.975441	37.295464
1685512364036	1685512364023	-8.741	-3.366	1.508	-0.694	0.786	3.615	-2.358	1.791	-1.286	126.975441	37.295464
1685512364044	1685512364036	-8.377	-3.627	1.822	-0.760	0.839	3.395	-1.322	1.894	-0.871	126.975441	37.295464
1685512364054	1685512364045	-8.483	-3.982	2.033	-0.777	0.964	3.174	-0.584	1.705	-0.457	126.975441	37.295464
1685512364063	1685512364055	-8.820	-4.209	2.155	-0.727	1.101	2.960	-0.019	1.152	-0.026	126.975441	37.295464
1685512364074	1685512364065	-8.959	-4.413	2.116	-0.634	1.205	2.746	0.022	0.570	0.290	126.975441	37.295464
1685512364083	1685512364075	-8.909	-4.554	2.033	-0.534	1.240	2.555	-0.148	0.077	0.551	126.975441	37.295464
1685512364095	1685512364084	-8.803	-4.460	1.846	-0.431	1.211	2.408	-0.168	-0.333	0.630	126.975441	37.295464
1685512364105	1685512364096	-8.622	-4.322	1.645	-0.351	1.131	2.304	0.000	-0.692	0.678	126.975441	37.295464
1685512364113	1685512364106	-8.497	-4.372	1.398	-0.313	1.026	2.216	0.211	-0.809	0.615	126.975441	37.295464
1685512364123	1685512364114	-8.440	-4.374	1.310	-0.314	0.927	2.120	0.496	-0.895	0.541	126.975441	37.295464
1685512364133	1685512364123	-8.432	-4.298	1.216	-0.346	0.843	2.011	0.697	-1.125	0.388	126.975441	37.295464
1685512364143	1685512364134	-8.396	-4.257	1.300	-0.398	0.760	1.899	0.828	-1.314	0.390	126.975441	37.295464
1685512364157	1685512364144	-8.411	-4.305	1.532	-0.465	0.676	1.791	0.895	-1.403	0.378	126.975441	37.295464
1685512364163	1685512364157	-8.267	-4.360	1.918	-0.530	0.602	1.679	0.986	-1.528	0.539	126.975441	37.295464
1685512364174	1685512364164	-8.013	-4.487	2.315	-0.574	0.539	1.564	1.008	-1.686	0.824	126.975441	37.295464
1685512364183	1685512364174	-7.769	-4.415	2.440	-0.600	0.473	1.448	1.199	-1.899	1.281	126.975441	37.295464
1685512364193	1685512364183	-7.568	-4.417	2.492	-0.617	0.423	1.332	1.468	-2.078	1.700	126.975441	37.295464
1685512364203	1685512364194	-7.369	-4.669	2.528	-0.671	0.373	1.218	1.738	-2.100	1.860	126.975441	37.295464
1685512364215	1685512364204	-7.441	-4.776	2.521	-0.742	0.341	1.103	1.954	-2.155	1.930	126.975441	37.295464
1685512364223	1685512364215	-7.709	-4.882	2.567	-0.781	0.338	0.980	2.167	-2.464	1.980	126.975441	37.295464
1685512364234	1685512364224	-8.078	-4.970	2.519	-0.781	0.348	0.863	2.100	-2.593	1.973	126.975441	37.295444
1685512364243	1685512364234	-8.413	-5.092	2.327	-0.751	0.347	0.756	1.841	-2.741	2.037	126.975441	37.295444
1685512364257	1685512364243	-8.665	-5.282	2.169	-0.711	0.312	0.661	1.472	-2.830	1.987	126.975441	37.295444
1685512364263	1685512364257	-9.076	-5.334	1.994	-0.679	0.243	0.572	1.140	-2.959	1.805	126.975441	37.295444
1685512364275	1685512364264	-9.548	-5.409	1.791	-0.630	0.194	0.479	0.886	-3.136	1.645	126.975441	37.295444
1685512364283	1685512364275	-10.022	-5.483	1.480	-0.572	0.156	0.376	0.476	-3.194	1.480	126.975441	37.295444
