1685512248859	1685512248859	-7.853	-1.271	0.582	0.398	-0.376	-1.178	0.737	1.501	-0.907	126.974670	37.295586
1685512248859	1685512248859	-7.728	-1.101	0.378	0.274	-0.375	-0.877	1.063	1.757	-0.721	126.974670	37.295586
1685512248867	1685512248859	-7.817	-0.989	0.175	0.170	-0.337	-0.571	1.252	2.107	-0.742	126.974670	37.295586
1685512248877	1685512248867	-8.083	-1.101	0.057	0.065	-0.265	-0.291	1.346	2.346	-0.984	126.974670	37.295586
1685512248886	1685512248877	-8.892	-1.041	0.000	-0.070	-0.184	-0.050	1.228	2.519	-1.233	126.974670	37.295586
1685512248897	1685512248887	-9.840	-1.195	-0.084	-0.272	-0.099	0.160	0.950	2.425	-1.369	126.974670	37.295586
1685512248906	1685512248898	-10.793	-1.374	-0.290	-0.495	-0.007	0.384	0.136	2.492	-1.444	126.974670	37.295586
1685512248917	1685512248906	-11.356	-1.731	-0.381	-0.657	0.106	0.648	-0.807	2.327	-1.528	126.974670	37.295586
1685512248926	1685512248917	-11.396	-2.174	-0.630	-0.775	0.237	0.966	-1.745	2.119	-1.714	126.974670	37.295586
1685512248938	1685512248926	-10.862	-2.684	-0.503	-0.874	0.357	1.355	-2.286	1.717	-1.776	126.974670	37.295586
1685512248946	1685512248938	-10.180	-2.804	0.038	-0.949	0.476	1.772	-2.286	1.188	-1.973	126.974670	37.295586
1685512248956	1685512248946	-9.871	-2.866	0.290	-1.030	0.597	2.133	-1.707	0.577	-1.791	126.974670	37.295586
1685512248966	1685512248956	-10.108	-2.660	0.524	-1.068	0.718	2.409	-0.962	0.306	-1.176	126.974670	37.295586
1685512248977	1685512248966	-10.956	-2.404	0.570	-1.073	0.870	2.567	-0.582	0.060	-0.838	126.974670	37.295586
1685512248986	1685512248977	-12.182	-2.282	0.500	-1.056	1.021	2.622	-0.745	0.053	-0.505	126.974670	37.295586
1685512248997	1685512248986	-13.573	-2.449	0.553	-0.977	1.150	2.632	-1.516	0.077	-0.350	126.974670	37.295586
1685512249006	1685512248997	-14.854	-2.789	0.869	-0.870	1.250	2.607	-2.665	-0.062	-0.285	126.974670	37.295586
1685512249016	1685512249006	-15.347	-3.249	0.970	-0.764	1.271	2.574	-3.998	-0.450	-0.115	126.974670	37.295586
1685512249026	1685512249016	-14.990	-3.766	0.998	-0.656	1.177	2.593	-5.219	-1.058	0.347	126.974670	37.295586
1685512249037	1685512249026	-13.975	-3.766	0.955	-0.516	1.018	2.700	-5.669	-1.741	0.570	126.974670	37.295586
1685512249047	1685512249037	-12.704	-3.591	0.934	-0.347	0.844	2.841	-5.272	-2.507	0.723	126.974670	37.295586
1685512249056	1685512249047	-11.803	-3.318	0.754	-0.204	0.687	2.930	-4.223	-2.768	0.783	126.974670	37.295586
1685512249066	1685512249057	-11.013	-3.069	0.622	-0.133	0.588	2.937	-2.926	-2.897	0.857	126.974670	37.295586
1685512249078	1685512249066	-10.209	-2.830	0.702	-0.162	0.538	2.876	-2.009	-2.883	0.737	126.974670	37.295586
1685512249086	1685512249078	-9.459	-2.832	0.733	-0.294	0.500	2.775	-1.211	-2.921	0.666	126.974670	37.295586
1685512249099	1685512249086	-8.744	-2.966	0.967	-0.505	0.464	2.666	-0.407	-2.964	0.797	126.974670	37.295586
1685512249106	1685512249099	-8.248	-2.981	1.178	-0.717	0.454	2.572	0.333	-3.239	0.876	126.974670	37.295586
1685512249116	1685512249106	-7.843	-3.124	1.188	-0.898	0.467	2.475	1.034	-3.634	1.154	126.974670	37.295586
1685512249126	1685512249116	-7.558	-3.381	1.283	-1.047	0.483	2.375	1.504	-3.953	1.410	126.974670	37.295586
1685512249139	1685512249126	-7.441	-3.479	1.374	-1.164	0.494	2.285	1.887	-4.290	1.448	126.974670	37.295586
1685512249146	1685512249139	-7.309	-3.658	1.506	-1.271	0.494	2.202	2.140	-4.781	1.578	126.974670	37.295586
1685512249157	1685512249146	-7.391	-3.649	1.434	-1.341	0.473	2.117	2.219	-5.104	1.700	126.974670	37.295586
1685512249166	1685512249158	-7.525	-3.587	1.422	-1.354	0.426	2.037	2.313	-5.499	1.856	126.974670	37.295586
1685512249176	1685512249166	-7.788	-3.393	1.271	-1.323	0.396	1.967	2.188	-5.698	1.803	126.974670	37.295586
