1685512268886	1685512268885	-7.985	-2.131	-0.532	0.738	-0.502	-1.984	-0.177	3.594	-0.613	126.974792	37.295753
1685512268886	1685512268886	-8.138	-2.124	-0.508	0.606	-0.456	-1.745	-0.134	3.754	-0.548	126.974792	37.295753
1685512268893	1685512268886	-8.401	-2.004	-0.460	0.483	-0.392	-1.522	-0.318	3.977	-0.749	126.974792	37.295753
1685512268904	1685512268893	-8.528	-1.901	-0.534	0.371	-0.337	-1.294	-0.543	4.070	-0.783	126.974792	37.295753
1685512268913	1685512268904	-8.657	-1.966	-0.572	0.261	-0.308	-1.049	-0.881	4.278	-0.788	126.974792	37.295753
1685512268924	1685512268913	-8.674	-2.049	-0.539	0.148	-0.276	-0.808	-1.073	4.456	-0.905	126.974792	37.295753
1685512268931	1685512268924	-8.653	-2.164	-0.555	0.032	-0.241	-0.574	-1.252	4.448	-0.977	126.974792	37.295753
1685512268944	1685512268932	-8.657	-2.253	-0.469	-0.078	-0.208	-0.335	-1.305	4.403	-0.967	126.974792	37.295753
1685512268952	1685512268944	-8.837	-2.373	-0.369	-0.166	-0.165	-0.083	-1.312	4.319	-1.001	126.974792	37.295753
1685512268964	1685512268953	-9.266	-2.385	-0.309	-0.230	-0.093	0.167	-1.317	4.231	-0.917	126.974792	37.295753
1685512268973	1685512268964	-9.673	-2.543	-0.285	-0.275	0.015	0.411	-1.484	4.096	-0.812	126.974792	37.295753
1685512268983	1685512268973	-10.458	-2.665	-0.218	-0.305	0.147	0.651	-1.882	4.049	-0.737	126.974792	37.295753
1685512268994	1685512268983	-11.243	-2.835	-0.237	-0.323	0.292	0.902	-2.234	3.831	-0.687	126.974792	37.295753
1685512269003	1685512268994	-11.930	-2.962	-0.385	-0.325	0.443	1.167	-2.942	3.620	-0.579	126.974792	37.295753
1685512269012	1685512269004	-12.342	-3.086	-0.460	-0.320	0.567	1.461	-3.618	3.318	-0.539	126.974792	37.295753
1685512269023	1685512269012	-12.292	-3.251	-0.249	-0.323	0.662	1.781	-4.240	3.112	-0.639	126.974792	37.295753
1685512269032	1685512269023	-11.765	-3.541	0.067	-0.341	0.733	2.116	-4.563	2.875	-0.651	126.974792	37.295753
1685512269043	1685512269032	-10.944	-3.924	0.488	-0.363	0.770	2.447	-4.405	2.571	-0.369	126.974792	37.295753
1685512269052	1685512269043	-10.503	-4.271	1.168	-0.356	0.810	2.738	-3.745	2.095	0.031	126.974792	37.295753
1685512269062	1685512269052	-10.594	-4.630	1.767	-0.281	0.929	2.941	-2.801	1.535	0.527	126.974792	37.295753
1685512269072	1685512269062	-11.164	-4.805	2.097	-0.117	1.137	3.027	-2.200	0.939	1.300	126.974792	37.295753
1685512269082	1685512269072	-11.988	-4.697	2.212	0.153	1.395	3.018	-2.157	0.357	1.982	126.974792	37.295753
1685512269092	1685512269082	-12.790	-4.357	2.004	0.497	1.659	2.975	-2.583	-0.072	2.416	126.974792	37.295753
1685512269103	1685512269092	-13.467	-3.929	1.602	0.844	1.858	2.955	-3.275	-0.225	2.643	126.974792	37.295753
1685512269112	1685512269103	-13.597	-3.311	1.018	1.109	1.941	2.952	-3.955	-0.144	2.559	126.974792	37.295753
1685512269123	1685512269112	-13.357	-2.904	0.421	1.219	1.878	2.936	-4.525	0.024	2.289	126.974792	37.295753
1685512269132	1685512269123	-12.720	-2.854	-0.055	1.178	1.719	2.905	-4.547	0.359	1.851	126.974792	37.295753
1685512269142	1685512269132	-11.789	-3.010	-0.189	1.036	1.521	2.861	-4.228	0.536	1.367	126.974792	37.295753
1685512269152	1685512269142	-10.915	-2.988	-0.172	0.853	1.302	2.803	-3.505	0.306	1.022	126.974792	37.295753
1685512269163	1685512269152	-10.125	-2.904	0.115	0.654	1.101	2.728	-2.509	-0.074	0.986	126.974792	37.295753
1685512269172	1685512269163	-9.424	-2.832	0.448	0.439	0.927	2.651	-1.573	-0.304	1.101	126.974792	37.295753
1685512269182	1685512269172	-8.727	-2.569	0.754	0.200	0.775	2.572	-0.725	-0.467	1.475	126.974792	37.295753
1685512269192	1685512269182	-8.045	-2.483	0.953	-0.075	0.618	2.475	0.026	-0.663	1.891	126.974792	37.295753
1685512269202	1685512269192	-7.405	-2.516	1.049	-0.397	0.461	2.352	0.759	-0.615	2.260	126.974792	37.295753
1685512269212	1685512269202	-6.929	-2.629	1.022	-0.731	0.352	2.197	1.480	-0.766	2.519	126.974792	37.295753
1685512269224	1685512269212	-6.699	-2.650	0.979	-1.076	0.280	2.011	2.148	-1.032	2.667	126.974792	37.295753
1685512269232	1685512269224	-6.558	-2.904	0.967	-1.425	0.221	1.823	2.650	-1.365	2.684	126.974792	37.295753
1685512269244	1685512269232	-6.821	-3.053	0.943	-1.723	0.188	1.655	2.897	-1.597	2.679	126.974800	37.295769
1685512269259	1685512269245	-7.044	-3.208	0.888	-1.974	0.176	1.521	3.055	-2.093	2.708	126.974800	37.295769
1685512269262	1685512269259	-7.331	-3.357	0.845	-2.202	0.153	1.426	2.799	-2.392	2.710	126.974800	37.295769
1685512269272	1685512269262	-7.685	-3.364	0.565	-2.395	0.106	1.356	2.581	-2.729	2.684	126.974800	37.295769
1685512269283	1685512269272	-8.116	-3.366	0.316	-2.573	0.037	1.295	2.296	-3.055	2.662	126.974800	37.295769
