1685512344477	1685512344467	-9.208	-4.379	1.810	-0.768	0.347	0.863	0.462	-3.967	5.250	126.975586	37.295639
1685512344487	1685512344477	-9.517	-4.374	1.784	-0.754	0.334	0.795	0.194	-4.142	5.217	126.975586	37.295639
1685512344499	1685512344487	-9.574	-4.424	1.805	-0.734	0.323	0.728	0.002	-4.154	5.160	126.975586	37.295639
1685512344508	1685512344499	-9.665	-4.594	1.666	-0.710	0.303	0.663	-0.302	-4.214	5.126	126.975586	37.295639
1685512344519	1685512344508	-9.653	-4.630	1.604	-0.694	0.266	0.600	-0.359	-4.329	5.150	126.975586	37.295639
1685512344530	1685512344519	-9.584	-4.559	1.621	-0.685	0.227	0.541	-0.450	-4.563	5.016	126.975586	37.295639
1685512344537	1685512344530	-9.462	-4.702	1.496	-0.644	0.144	0.454	-0.443	-4.669	4.963	126.975586	37.295639
1685512344548	1685512344537	-9.414	-4.848	1.477	-0.644	0.144	0.454	-0.376	-4.654	4.990	126.975586	37.295639
1685512344560	1685512344548	-9.778	-5.028	1.331	-0.633	0.121	0.407	-0.259	-4.860	4.872	126.975586	37.295639
1685512344569	1685512344560	-10.364	-5.071	1.197	-0.632	0.132	0.349	-0.213	-5.061	4.860	126.975586	37.295639
1685512344577	1685512344569	-11.188	-5.346	1.152	-0.626	0.155	0.294	-0.582	-5.298	4.721	126.975586	37.295639
1685512344587	1685512344577	-11.866	-5.547	1.331	-0.616	0.192	0.249	-1.176	-5.394	4.599	126.975586	37.295639
1685512344597	1685512344587	-12.361	-5.698	1.322	-0.584	0.216	0.211	-2.006	-5.729	4.568	126.975586	37.295639
1685512344607	1685512344597	-12.419	-5.789	1.334	-0.519	0.214	0.195	-2.691	-5.964	4.760	126.975586	37.295639
1685512344617	1685512344607	-11.940	-5.914	1.480	-0.436	0.153	0.203	-3.194	-6.155	4.767	126.975586	37.295639
1685512344629	1685512344617	-11.011	-5.981	1.726	-0.338	0.071	0.219	-3.261	-6.282	4.796	126.975586	37.295639
1685512344637	1685512344630	-9.969	-6.065	1.702	-0.020	-0.071	0.188	-2.787	-6.440	4.954	126.975586	37.295639
1685512344648	1685512344637	-8.839	-6.261	1.712	-0.020	-0.071	0.188	-1.863	-6.539	5.205	126.975586	37.295639
1685512344659	1685512344648	-8.305	-6.479	1.628	0.219	-0.123	0.119	-0.819	-6.646	5.171	126.975586	37.295639
1685512344668	1685512344659	-8.578	-6.515	1.592	0.474	-0.109	-0.013	0.311	-6.855	5.179	126.975586	37.295639
1685512344677	1685512344668	-9.589	-6.701	1.499	0.715	-0.029	-0.215	0.848	-7.077	5.083	126.975586	37.295639
1685512344691	1685512344678	-11.013	-6.924	1.525	0.964	0.088	-0.450	0.579	-7.096	5.040	126.975586	37.295639
1685512344699	1685512344691	-12.409	-6.943	1.408	1.206	0.198	-0.668	-0.426	-7.235	4.949	126.975586	37.295639
1685512344708	1685512344699	-13.352	-6.881	1.195	1.401	0.211	-0.847	-1.853	-7.391	4.987	126.975586	37.295639
1685512344720	1685512344708	-13.807	-6.752	0.838	1.567	0.121	-0.979	-3.254	-7.286	4.896	126.975586	37.295639
1685512344730	1685512344721	-13.829	-6.354	0.429	1.697	-0.024	-1.068	-4.202	-7.123	4.702	126.975586	37.295639
1685512344738	1685512344730	-13.587	-6.055	0.199	1.787	-0.385	-1.257	-4.659	-6.833	4.360	126.975586	37.295639
1685512344750	1685512344738	-13.149	-5.667	0.022	1.787	-0.385	-1.257	-4.681	-6.278	3.948	126.975586	37.295639
1685512344758	1685512344750	-12.529	-5.303	-0.026	1.721	-0.572	-1.395	-4.427	-5.784	3.675	126.975586	37.295639
1685512344768	1685512344758	-11.832	-5.047	-0.065	1.545	-0.745	-1.565	-3.979	-5.236	3.462	126.975586	37.295639
1685512344780	1685512344768	-11.253	-4.817	-0.093	1.296	-0.889	-1.759	-3.347	-4.666	3.345	126.975586	37.295639
1685512344788	1685512344780	-10.829	-4.812	-0.024	1.019	-0.981	-1.972	-2.636	-4.235	3.237	126.975586	37.295639
1685512344798	1685512344788	-10.561	-4.685	-0.002	0.753	-1.026	-2.200	-2.045	-3.800	3.112	126.975586	37.295639
1685512344810	1685512344798	-10.357	-4.551	0.029	0.514	-1.041	-2.439	-1.611	-3.582	3.081	126.975586	37.295639
1685512344818	1685512344811	-10.190	-4.468	-0.057	0.336	-1.041	-2.660	-1.341	-3.230	2.998	126.975586	37.295639
1685512344833	1685512344818	-10.084	-4.465	-0.074	0.231	-1.031	-2.847	-1.147	-2.856	2.926	126.975586	37.295639
1685512344840	1685512344833	-9.965	-4.470	-0.153	0.130	-1.005	-3.122	-0.998	-2.492	2.727	126.975586	37.295639
1685512344863	1685512344840	-9.785	-4.468	-0.304	0.130	-1.005	-3.122	-0.922	-2.248	2.619	126.975586	37.295639
1685512344863	1685512344863	-9.704	-4.386	-0.383	0.167	-0.994	-3.211	-0.855	-1.935	2.437	126.975586	37.295639
1685512344871	1685512344863	-9.620	-4.343	-0.424	0.254	-0.966	-3.262	-0.728	-1.676	2.200	126.975586	37.295639
1685512344881	1685512344871	-9.555	-4.137	-0.548	0.352	-0.937	-3.290	-0.716	-1.300	2.025	126.975586	37.295639
1685512344891	1685512344882	-9.438	-4.039	-0.639	0.465	-0.911	-3.286	-0.713	-0.958	1.891	126.975586	37.295639
1685512344900	1685512344891	-9.371	-3.876	-0.666	0.588	-0.878	-3.251	-0.754	-0.424	1.662	126.975586	37.295639
1685512344911	1685512344900	-9.321	-3.565	-0.773	0.698	-0.848	-3.192	-0.733	-0.057	1.482	126.975586	37.295639
1685512344921	1685512344911	-9.064	-3.627	-0.838	0.794	-0.831	-3.114	-0.783	0.397	1.355	126.975586	37.295639
1685512344933	1685512344921	-8.827	-3.613	-0.931	0.867	-0.809	-3.016	-0.857	0.994	1.144	126.975586	37.295639
1685512344940	1685512344933	-8.703	-3.541	-0.939	0.894	-0.771	-2.906	-0.730	1.209	0.974	126.975586	37.295639
1685512344951	1685512344941	-8.490	-3.393	-1.018	0.888	-0.728	-2.795	-0.630	1.487	0.771	126.975586	37.295639
1685512344961	1685512344951	-8.425	-3.373	-1.120	0.872	-0.685	-2.680	-0.673	1.858	0.630	126.975586	37.295639
1685512344972	1685512344961	-8.377	-3.203	-1.252	0.850	-0.637	-2.555	-0.563	2.184	0.460	126.975586	37.295639
1685512344982	1685512344972	-8.282	-3.151	-1.274	0.805	-0.589	-2.423	-0.622	2.401	0.244	126.975586	37.295639
1685512344993	1685512344982	-8.107	-3.187	-1.290	0.746	-0.551	-2.286	-0.687	2.744	0.005	126.975586	37.295639
1685512345001	1685512344993	-7.989	-3.326	-1.319	0.683	-0.511	-2.139	-0.692	2.945	-0.115	126.975586	37.295639
1685512345012	1685512345001	-7.721	-3.316	-1.346	0.619	-0.459	-1.988	-0.606	3.033	-0.223	126.975586	37.295639
1685512345021	1685512345012	-7.525	-3.347	-1.494	0.560	-0.404	-1.834	-0.575	3.014	-0.340	126.975586	37.295639
1685512345033	1685512345021	-7.568	-3.376	-1.441	0.520	-0.353	-1.676	-0.369	3.103	-0.429	126.975586	37.295639
1685512345041	1685512345033	-7.671	-3.175	-1.530	0.462	-0.204	-1.360	-0.247	3.165	-0.637	126.975586	37.295639
1685512345065	1685512345041	-7.772	-3.170	-1.472	0.462	-0.204	-1.360	-0.366	3.227	-0.637	126.975586	37.295639
1685512345067	1685512345066	-7.834	-3.388	-1.453	0.440	-0.131	-1.200	-0.541	3.512	-0.769	126.975586	37.295639
1685512345072	1685512345067	-7.992	-3.577	-1.279	0.426	-0.048	-1.023	-0.704	3.584	-0.747	126.975586	37.295639
1685512345082	1685512345074	-8.234	-3.579	-1.267	0.404	0.043	-0.848	-0.838	3.445	-0.766	126.975586	37.295639
1685512345091	1685512345082	-8.440	-3.443	-1.374	0.397	0.130	-0.677	-1.058	3.323	-0.620	126.975586	37.295639
1685512345100	1685512345091	-8.667	-3.421	-1.319	0.407	0.224	-0.494	-1.346	3.369	-0.627	126.975586	37.295639
1685512345111	1685512345101	-9.007	-3.510	-1.310	0.402	0.320	-0.301	-1.583	3.536	-0.749	126.975586	37.295639
1685512345120	1685512345112	-9.373	-3.642	-1.176	0.365	0.417	-0.104	-1.827	3.572	-0.702	126.975586	37.295639
1685512345130	1685512345120	-10.001	-3.857	-1.111	0.307	0.517	0.101	-2.164	3.481	-0.690	126.975586	37.295639
1685512345138	1685512345131	-10.827	-3.982	-0.860	0.248	0.641	0.313	-2.509	3.328	-0.541	126.975586	37.295639
1685512345149	1685512345138	-11.540	-3.991	-0.622	0.199	0.793	0.534	-3.091	3.067	-0.453	126.975586	37.295639
1685512345159	1685512345151	-11.863	-4.013	-0.455	0.173	0.942	0.778	-3.895	2.919	-0.170	126.975586	37.295639
1685512345170	1685512345160	-11.868	-4.216	-0.091	0.211	1.043	1.079	-4.585	2.880	0.098	126.975586	37.295639
1685512345178	1685512345170	-11.753	-4.597	0.503	0.308	1.144	1.436	-4.858	2.799	0.326	126.975586	37.295639
1685512345188	1685512345179	-11.236	-4.872	0.979	0.435	1.289	1.790	-4.805	2.528	0.742	126.975586	37.295639
1685512345199	1685512345189	-10.350	-5.035	1.322	0.607	1.434	2.081	-4.587	2.028	1.410	126.975586	37.295639
1685512345209	1685512345199	-9.378	-5.356	1.733	0.858	1.547	2.301	-3.984	1.654	1.937	126.975586	37.295639
1685512345218	1685512345209	-8.531	-5.780	2.169	1.173	1.642	2.446	-2.966	1.329	2.354	126.975586	37.295639
1685512345231	1685512345219	-7.946	-6.144	2.686	1.523	1.740	2.513	-1.879	0.862	2.820	126.975586	37.295639
1685512345238	1685512345231	-8.030	-5.935	2.952	1.907	1.857	2.509	-0.886	0.249	3.314	126.975586	37.295639
1685512345252	1685512345239	-8.607	-5.164	2.976	2.353	2.023	2.423	-0.184	-0.271	3.869	126.975586	37.295639
1685512345258	1685512345252	-9.608	-3.979	2.646	2.820	2.206	2.280	-0.110	-0.287	4.183	126.975586	37.295639
1685512345269	1685512345259	-10.503	-2.878	2.291	3.196	2.330	2.137	-0.599	0.350	4.231	126.975586	37.295639
1685512345278	1685512345269	-11.248	-2.014	2.014	3.400	2.348	2.035	-1.504	1.386	3.924	126.975586	37.295639
1685512345290	1685512345279	-11.480	-1.348	1.729	3.378	2.214	1.943	-2.318	2.356	3.589	126.975586	37.295639
1685512345299	1685512345290	-11.322	-0.893	1.391	3.114	1.927	1.817	-2.986	3.098	3.328	126.975586	37.295639
1685512345309	1685512345301	-10.901	-0.579	1.302	2.654	1.570	1.659	-3.151	3.646	3.057	126.975586	37.295639
1685512345319	1685512345309	-10.341	-0.309	1.149	2.050	1.206	1.502	-2.921	3.982	2.727	126.975586	37.295639
1685512345331	1685512345319	-9.787	-0.091	1.065	1.359	0.841	1.362	-2.447	4.199	2.643	126.975586	37.295639
1685512345339	1685512345331	-9.246	-0.206	0.984	0.645	0.539	1.247	-1.832	4.372	2.495	126.975586	37.295639
1685512345352	1685512345339	-8.806	-0.520	1.214	-0.062	0.352	1.147	-1.226	4.492	2.421	126.975586	37.295639
1685512345360	1685512345352	-8.423	-0.994	1.293	-0.781	0.221	1.046	-0.632	4.269	2.356	126.975586	37.295639
1685512345371	1685512345360	-8.219	-1.607	1.377	-1.481	0.144	0.959	-0.148	3.864	2.617	126.975586	37.295639
1685512345381	1685512345371	-8.126	-1.994	1.432	-2.043	0.125	0.915	0.278	3.278	2.753	126.975586	37.295639
1685512345391	1685512345381	-8.157	-2.279	1.429	-2.420	0.144	0.907	0.515	2.569	2.907	126.975586	37.295639
1685512345401	1685512345391	-8.102	-2.504	1.494	-2.623	0.187	0.924	0.644	2.069	3.055	126.975586	37.295639
1685512345413	1685512345401	-7.908	-2.789	1.355	-2.677	0.203	0.972	0.649	1.664	3.163	126.975586	37.295639
1685512345422	1685512345413	-7.750	-3.163	1.317	-2.624	0.192	1.035	0.735	1.310	3.347	126.975586	37.295639
1685512345434	1685512345422	-7.489	-3.584	1.326	-2.490	0.186	1.095	0.962	0.888	3.326	126.975586	37.295639
1685512345444	1685512345434	-7.436	-3.895	1.456	-2.246	0.191	1.152	1.156	0.354	3.409	126.975586	37.295639
1685512345456	1685512345444	-7.673	-4.075	1.472	-1.889	0.226	1.195	1.448	-0.201	3.512	126.975586	37.295639
1685512345464	1685512345456	-8.018	-4.132	1.470	-1.467	0.302	1.217	1.537	-0.680	3.742	126.975586	37.295639
1685512345483	1685512345464	-8.444	-4.175	1.587	-1.031	0.392	1.235	1.331	-0.996	3.831	126.975586	37.295639
1685512345484	1685512345484	-8.863	-3.888	1.432	-0.639	0.463	1.263	1.015	-1.199	3.898	126.975586	37.295639
1685512345491	1685512345484	-9.045	-3.440	1.480	-0.331	0.494	1.299	0.613	-1.379	4.082	126.975586	37.295639
1685512345502	1685512345491	-9.172	-3.383	1.437	-0.120	0.487	1.337	0.220	-1.235	3.991	126.975586	37.295639
1685512345512	1685512345502	-9.206	-3.388	1.446	0.001	0.478	1.373	0.065	-0.888	4.046	126.975586	37.295639
1685512345521	1685512345512	-9.033	-3.361	1.451	0.021	0.464	1.383	-0.031	-0.939	4.003	126.975586	37.295639
1685512345534	1685512345521	-8.890	-3.563	1.520	-0.037	0.430	1.376	-0.034	-1.049	3.998	126.975586	37.295639
1685512345542	1685512345535	-8.861	-3.905	1.690	-0.128	0.411	1.359	0.168	-1.123	3.979	126.975586	37.295639
1685512345552	1685512345542	-8.976	-4.022	1.709	-0.258	0.411	1.319	0.345	-1.422	4.020	126.975586	37.295639
1685512345562	1685512345552	-9.041	-4.017	1.681	-0.401	0.431	1.249	0.407	-1.887	4.166	126.975586	37.295639
1685512345572	1685512345562	-8.990	-4.113	1.683	-0.527	0.426	1.170	0.316	-2.071	4.144	126.975586	37.295639
1685512345583	1685512345572	-8.990	-4.269	1.765	-0.640	0.379	1.113	0.275	-2.155	4.092	126.975586	37.295639
1685512345596	1685512345583	-9.019	-4.413	1.721	-0.755	0.326	1.063	0.347	-2.337	4.080	126.975586	37.295639
1685512345603	1685512345597	-9.215	-4.513	1.772	-0.833	0.276	1.001	0.366	-2.576	4.149	126.975586	37.295639
1685512345615	1685512345603	-9.579	-4.580	1.808	-0.850	0.247	0.926	0.354	-2.804	4.096	126.975586	37.295639
1685512345624	1685512345615	-9.828	-4.793	1.812	-0.838	0.246	0.843	0.175	-2.998	4.142	126.975586	37.295639
1685512345635	1685512345626	-9.881	-5.006	1.693	-0.815	0.232	0.768	-0.175	-3.132	4.168	126.975586	37.295639
1685512345644	1685512345636	-9.694	-5.057	1.537	-0.792	0.192	0.712	-0.414	-3.421	4.178	126.975586	37.295639
1685512345659	1685512345644	-9.673	-5.191	1.489	-0.787	0.132	0.677	-0.457	-3.711	4.073	126.975586	37.295639
1685512345663	1685512345659	-9.850	-5.222	1.420	-0.783	0.097	0.654	-0.266	-3.850	3.941	126.975586	37.295639
1685512345687	1685512345663	-10.209	-5.176	1.274	-0.779	0.082	0.626	-0.239	-4.058	3.912	126.975586	37.295639
1685512345687	1685512345687	-11.006	-5.397	1.137	-0.786	0.083	0.582	-0.412	-4.178	3.862	126.975586	37.295639
1685512345694	1685512345687	-12.256	-5.921	1.283	-0.801	0.112	0.527	-0.766	-4.204	3.728	126.975586	37.295639
1685512345702	1685512345694	-13.314	-6.232	1.463	-0.826	0.164	0.475	-1.561	-4.499	3.608	126.975586	37.295639
1685512345713	1685512345702	-14.064	-6.359	1.671	-0.831	0.213	0.442	-2.811	-5.092	3.771	126.975586	37.295639
1685512345723	1685512345714	-13.944	-6.543	1.839	-0.768	0.200	0.451	-3.869	-5.468	3.972	126.975586	37.295639
1685512345734	1685512345723	-12.838	-6.721	1.935	-0.633	0.114	0.511	-4.621	-5.660	4.207	126.975586	37.295639
1685512345742	1685512345734	-11.200	-6.663	1.760	-0.443	-0.015	0.573	-4.503	-5.911	4.401	126.975586	37.295639
1685512345752	1685512345743	-9.589	-6.563	1.477	-0.239	-0.161	0.578	-3.397	-6.148	4.511	126.975586	37.295639
1685512345763	1685512345754	-8.368	-6.500	1.271	-0.040	-0.280	0.514	-1.755	-6.163	4.336	126.975586	37.295639
1685512345774	1685512345763	-7.705	-6.481	1.384	0.137	-0.315	0.380	-0.136	-6.115	4.041	126.975586	37.295639
1685512345783	1685512345775	-7.841	-6.467	1.389	0.269	-0.292	0.150	1.092	-6.103	3.809	126.975586	37.295639
1685512345795	1685512345785	-8.760	-6.639	1.480	0.364	-0.224	-0.183	1.765	-6.117	3.891	126.975586	37.295639
1685512345802	1685512345795	-10.341	-6.802	1.482	0.464	-0.097	-0.579	1.638	-6.112	3.862	126.975586	37.295639
1685512345814	1685512345803	-11.775	-6.752	1.393	0.596	0.055	-0.951	0.723	-6.263	3.934	126.975586	37.295639
1685512345824	1685512345814	-12.565	-6.474	1.228	0.766	0.123	-1.219	-0.857	-6.352	3.924	126.975586	37.295639
1685512345836	1685512345825	-12.546	-6.242	0.948	0.972	0.054	-1.370	-2.296	-6.208	3.838	126.975586	37.295639
1685512345842	1685512345837	-12.074	-6.031	0.766	1.189	-0.099	-1.431	-3.098	-5.782	3.680	126.975586	37.295639
1685512345859	1685512345842	-11.411	-5.780	0.697	1.368	-0.232	-1.471	-3.091	-5.411	3.397	126.975586	37.295639
1685512345862	1685512345859	-10.889	-5.392	0.716	1.453	-0.330	-1.547	-2.631	-4.987	3.189	126.975586	37.295639
1685512345887	1685512345863	-10.525	-5.116	0.639	1.469	-0.387	-1.657	-1.975	-4.616	3.093	126.975586	37.295639
1685512345887	1685512345887	-10.168	-4.982	0.532	1.433	-0.400	-1.783	-1.468	-4.029	3.060	126.975586	37.295639
1685512345893	1685512345888	-10.003	-4.798	0.417	1.351	-0.400	-1.930	-1.116	-3.584	2.931	126.975586	37.295639
1685512345903	1685512345895	-10.013	-4.772	0.311	1.236	-0.408	-2.098	-0.783	-3.230	2.756	126.975586	37.295639
1685512345912	1685512345905	-10.003	-4.671	0.256	1.111	-0.414	-2.266	-0.642	-2.856	2.583	126.975586	37.295639
1685512345923	1685512345912	-9.965	-4.446	0.151	1.004	-0.426	-2.409	-0.692	-2.562	2.401	126.975586	37.295639
1685512345934	1685512345923	-9.888	-4.393	0.074	0.927	-0.456	-2.530	-0.718	-2.274	2.296	126.975586	37.295639
1685512345942	1685512345935	-9.687	-4.231	0.084	0.877	-0.497	-2.627	-0.737	-1.781	2.119	126.975586	37.295639
1685512345954	1685512345943	-9.546	-4.190	-0.034	0.845	-0.545	-2.704	-0.723	-1.477	1.975	126.975586	37.295639
1685512345963	1685512345954	-9.313	-4.111	-0.122	0.830	-0.574	-2.761	-0.599	-1.034	1.906	126.975586	37.295639
1685512345972	1685512345963	-9.230	-3.962	-0.132	0.825	-0.579	-2.804	-0.529	-0.759	1.719	126.975586	37.295639
1685512345983	1685512345973	-9.163	-3.821	-0.278	0.828	-0.580	-2.832	-0.395	-0.393	1.539	126.975586	37.295639
1685512345993	1685512345984	-9.067	-3.572	-0.297	0.841	-0.578	-2.837	-0.400	-0.007	1.456	126.975586	37.295639
1685512346002	1685512345993	-8.906	-3.522	-0.352	0.844	-0.568	-2.819	-0.441	0.393	1.226	126.975586	37.295639
1685512346015	1685512346003	-8.751	-3.476	-0.436	0.837	-0.560	-2.783	-0.460	0.900	1.118	126.975586	37.295639
1685512346023	1685512346015	-8.645	-3.371	-0.474	0.823	-0.547	-2.737	-0.419	1.202	0.977	126.975586	37.295639
1685512346035	1685512346024	-8.538	-3.282	-0.527	0.805	-0.529	-2.676	-0.390	1.489	0.800	126.975586	37.295639
1685512346043	1685512346035	-8.416	-3.235	-0.587	0.787	-0.507	-2.596	-0.419	1.841	0.654	126.975586	37.295639
1685512346055	1685512346043	-8.341	-3.218	-0.601	0.762	-0.483	-2.505	-0.417	2.109	0.508	126.975586	37.295639
1685512346064	1685512346055	-8.150	-3.266	-0.563	0.729	-0.452	-2.399	-0.419	2.361	0.340	126.975586	37.295639
1685512346087	1685512346064	-7.920	-3.227	-0.567	0.698	-0.431	-2.282	-0.431	2.514	0.237	126.975586	37.295639
1685512346087	1685512346087	-7.724	-3.158	-0.642	0.683	-0.414	-2.153	-0.333	2.602	0.184	126.975586	37.295639
1685512346093	1685512346088	-7.645	-3.079	-0.742	0.683	-0.386	-2.023	-0.182	2.756	0.096	126.975586	37.295639
1685512346103	1685512346093	-7.724	-3.060	-0.637	0.684	-0.352	-1.902	-0.081	2.957	-0.060	126.975586	37.295639
1685512346112	1685512346104	-7.829	-3.012	-0.622	0.683	-0.315	-1.781	-0.079	3.134	-0.227	126.975586	37.295639
1685512346124	1685512346114	-8.061	-2.983	-0.599	0.663	-0.276	-1.669	-0.247	3.266	-0.189	126.975586	37.295639
1685512346135	1685512346125	-8.296	-2.986	-0.486	0.638	-0.233	-1.561	-0.443	3.426	-0.239	126.975586	37.295639
1685512346141	1685512346135	-8.662	-3.010	-0.673	0.615	-0.199	-1.445	-0.769	3.560	-0.278	126.975586	37.295639
1685512346151	1685512346141	-8.803	-2.969	-0.690	0.582	-0.169	-1.322	-1.089	3.656	-0.223	126.975586	37.295639
1685512346161	1685512346151	-9.060	-3.060	-0.694	0.536	-0.125	-1.191	-1.559	3.745	-0.472	126.975586	37.295639
1685512346170	1685512346161	-9.352	-3.067	-0.862	0.476	-0.082	-1.054	-1.753	3.840	-0.527	126.975586	37.295639
1685512346180	1685512346171	-9.541	-3.021	-0.790	0.413	-0.045	-0.909	-2.069	3.812	-0.575	126.975586	37.295639
1685512346191	1685512346180	-9.809	-3.050	-0.819	0.354	-0.016	-0.750	-2.404	3.850	-0.773	126.975586	37.295639
