1685512233844	1685512233844	-12.402	-3.888	-0.256	1.569	0.086	-4.239	-4.975	-6.397	-5.804	126.974838	37.295464
1685512233844	1685512233844	-12.280	-3.826	-0.347	1.495	0.051	-4.359	-4.688	-6.155	-5.775	126.974838	37.295464
1685512233844	1685512233844	-12.191	-3.833	-0.433	1.461	0.035	-4.450	-4.575	-5.825	-5.832	126.974838	37.295464
1685512233852	1685512233845	-12.158	-3.728	-0.453	1.471	0.033	-4.507	-4.372	-5.502	-5.892	126.974838	37.295464
1685512233862	1685512233852	-12.103	-3.642	-0.453	1.525	0.029	-4.531	-4.207	-5.210	-5.952	126.974838	37.295464
1685512233873	1685512233863	-11.933	-3.589	-0.414	1.614	0.023	-4.525	-4.120	-4.851	-5.952	126.974838	37.295464
1685512233882	1685512233873	-11.765	-3.431	-0.455	1.730	0.016	-4.479	-4.017	-4.484	-5.933	126.974838	37.295464
1685512233893	1685512233883	-11.349	-3.242	-0.503	1.857	-0.005	-4.396	-3.816	-4.152	-5.883	126.974838	37.295464
1685512233902	1685512233893	-10.989	-3.163	-0.464	1.977	-0.035	-4.286	-3.627	-3.697	-5.914	126.974838	37.295464
1685512233914	1685512233902	-10.570	-3.268	-0.294	2.078	-0.068	-4.156	-3.203	-3.278	-5.959	126.974838	37.295464
1685512233923	1685512233914	-10.439	-3.685	0.072	2.151	-0.093	-4.013	-2.851	-2.933	-5.926	126.974838	37.295464
1685512233934	1685512233923	-10.520	-4.053	0.306	2.184	-0.093	-3.870	-2.447	-2.837	-5.768	126.974838	37.295464
1685512233944	1685512233934	-10.836	-4.508	0.292	2.184	-0.071	-3.752	-2.344	-3.045	-5.420	126.974838	37.295464
1685512233955	1685512233944	-11.238	-4.906	0.055	2.151	-0.055	-3.649	-2.459	-3.223	-5.210	126.974838	37.295464
1685512233964	1685512233955	-11.313	-5.416	-0.211	1.987	-0.093	-3.567	-2.813	-3.496	-5.250	126.974838	37.295464
1685512233973	1685512233964	-11.021	-7.324	0.213	1.577	-0.206	-3.527	-3.259	-3.721	-5.514	126.974838	37.295464
1685512233982	1685512233973	-10.702	-11.133	1.302	1.020	-0.341	-3.563	-3.388	-4.041	-5.816	126.974838	37.295464
1685512233994	1685512233982	-11.741	-12.804	2.191	0.754	-0.312	-3.684	-3.153	-5.780	-5.428	126.974838	37.295464
1685512234002	1685512233994	-12.747	-12.780	2.437	1.086	-0.097	-3.852	-2.921	-9.347	-4.386	126.974838	37.295464
1685512234016	1685512234002	-12.558	-12.938	2.248	1.643	-0.155	-3.988	-4.039	-10.800	-3.531	126.974838	37.295464
