1685512313949	1685512313949	-7.839	-3.666	0.658	-0.985	0.654	1.916	2.339	-3.701	2.270	126.975357	37.295879
1685512313949	1685512313949	-8.253	-3.824	0.742	-1.020	0.619	1.888	2.073	-3.977	2.253	126.975357	37.295879
1685512313956	1685512313949	-8.600	-4.022	0.792	-1.068	0.599	1.857	1.812	-4.235	2.272	126.975357	37.295879
1685512313966	1685512313956	-8.947	-4.094	1.051	-1.107	0.585	1.835	1.379	-4.573	2.404	126.975357	37.295879
1685512313976	1685512313967	-9.340	-4.324	1.092	-1.141	0.557	1.841	1.006	-4.968	2.504	126.975357	37.295879
1685512313988	1685512313976	-9.776	-4.317	1.240	-1.166	0.528	1.866	0.632	-5.215	2.796	126.975357	37.295879
1685512313996	1685512313989	-10.058	-4.518	1.360	-1.161	0.529	1.891	0.215	-5.607	2.861	126.975357	37.295879
1685512314006	1685512313996	-10.096	-4.654	1.305	-1.146	0.518	1.917	-0.254	-5.799	3.043	126.975357	37.295879
1685512314018	1685512314006	-9.965	-4.638	1.334	-1.134	0.491	1.939	-0.584	-6.239	3.201	126.975357	37.295879
1685512314026	1685512314018	-9.675	-4.803	1.413	-1.118	0.452	1.955	-0.658	-6.539	3.170	126.975357	37.295879
1685512314038	1685512314026	-9.505	-4.925	1.379	-1.107	0.397	1.952	-0.572	-6.725	3.223	126.975357	37.295879
1685512314047	1685512314039	-9.570	-4.922	1.338	-1.113	0.356	1.905	-0.335	-7.096	3.318	126.975357	37.295879
1685512314056	1685512314048	-9.974	-5.035	1.511	-1.123	0.376	1.806	-0.220	-7.420	3.297	126.975357	37.295879
1685512314068	1685512314057	-10.592	-5.131	1.623	-1.129	0.434	1.670	-0.335	-7.604	3.254	126.975357	37.295879
1685512314076	1685512314068	-11.004	-5.215	1.738	-1.109	0.492	1.525	-0.802	-7.918	3.428	126.975357	37.295879
1685512314087	1685512314076	-11.277	-5.468	1.875	-1.059	0.524	1.394	-1.470	-8.169	3.546	126.975357	37.295879
1685512314098	1685512314088	-11.296	-5.588	1.798	-0.983	0.517	1.282	-1.939	-8.413	3.670	126.975357	37.295879
1685512314107	1685512314099	-11.076	-5.729	1.815	-0.886	0.473	1.184	-2.270	-8.813	3.821	126.975357	37.295879
1685512314116	1685512314107	-10.915	-5.701	1.705	-0.779	0.413	1.108	-2.346	-9.081	3.759	126.975357	37.295879
