1685512379025	1685512379025	-9.934	-3.730	-0.350	-0.629	0.518	2.107	-9.572	5.442	-5.708	126.975250	37.295315
1685512379034	1685512379025	-9.586	-3.996	0.417	-0.709	0.600	2.475	-8.645	5.092	-5.325	126.975250	37.295315
1685512379043	1685512379034	-9.720	-4.262	1.070	-0.742	0.782	2.732	-7.649	4.757	-4.693	126.975250	37.295315
1685512379054	1685512379044	-10.185	-4.539	1.556	-0.709	1.020	2.876	-7.068	4.460	-3.852	126.975250	37.295315
1685512379063	1685512379055	-10.872	-4.673	1.863	-0.564	1.291	2.935	-6.936	4.154	-3.115	126.975250	37.295315
1685512379074	1685512379064	-11.667	-4.614	1.913	-0.293	1.570	2.961	-7.118	3.821	-2.540	126.975250	37.295315
1685512379083	1685512379075	-12.510	-4.420	1.697	0.086	1.830	2.980	-7.451	3.601	-2.126	126.975250	37.295315
1685512379093	1685512379084	-13.364	-4.108	1.348	0.516	2.065	2.988	-7.999	3.587	-2.014	126.975250	37.295315
1685512379103	1685512379094	-13.882	-3.809	0.678	0.920	2.241	2.998	-8.466	3.637	-2.152	126.975250	37.295315
1685512379115	1685512379104	-14.059	-3.725	0.189	1.224	2.323	3.034	-9.067	3.833	-2.466	126.975250	37.295315
1685512379123	1685512379115	-13.786	-3.785	-0.280	1.398	2.298	3.095	-9.232	3.948	-3.105	126.975250	37.295315
1685512379133	1685512379124	-13.221	-3.768	-0.575	1.454	2.172	3.152	-9.122	3.857	-3.577	126.975250	37.295315
1685512379143	1685512379134	-12.596	-3.656	-0.646	1.434	1.987	3.186	-8.468	3.546	-4.032	126.975250	37.295315
1685512379154	1685512379144	-11.799	-3.488	-0.412	1.350	1.785	3.186	-7.654	3.381	-4.314	126.975250	37.295315
1685512379163	1685512379154	-11.210	-3.227	-0.024	1.195	1.620	3.153	-6.701	3.232	-4.372	126.975250	37.295315
1685512379176	1685512379164	-10.506	-3.093	0.532	0.968	1.480	3.093	-5.622	3.158	-4.120	126.975250	37.295315
1685512379183	1685512379176	-9.795	-3.038	1.041	0.679	1.326	3.015	-4.767	3.177	-3.709	126.975250	37.295315
1685512379194	1685512379184	-8.976	-2.907	1.487	0.353	1.159	2.919	-3.814	3.072	-3.117	126.975250	37.295315
1685512379203	1685512379194	-8.483	-2.830	1.686	0.018	1.045	2.793	-2.828	2.849	-2.547	126.975250	37.295315
1685512379214	1685512379204	-8.049	-2.878	1.856	-0.303	0.993	2.622	-1.839	2.806	-2.052	126.975250	37.295315
1685512379224	1685512379214	-7.963	-2.945	1.891	-0.601	0.997	2.420	-1.152	2.682	-1.779	126.975250	37.295315
1685512379238	1685512379224	-7.994	-3.060	1.899	-0.847	1.034	2.213	-0.543	2.449	-1.520	126.975235	37.295307
1685512379243	1685512379238	-8.061	-3.187	1.753	-1.038	1.075	2.026	-0.297	2.217	-1.377	126.975235	37.295307
1685512379254	1685512379244	-8.100	-3.388	1.609	-1.210	1.071	1.862	-0.182	1.958	-1.245	126.975235	37.295307
1685512379264	1685512379254	-7.903	-3.584	1.425	-1.368	1.013	1.720	-0.103	1.690	-1.243	126.975235	37.295307
1685512379275	1685512379264	-7.798	-3.757	1.283	-1.505	0.911	1.603	-0.031	1.389	-1.257	126.975235	37.295307
1685512379284	1685512379275	-7.774	-3.831	1.144	-1.610	0.809	1.510	0.273	1.089	-1.293	126.975235	37.295307
1685512379295	1685512379284	-7.958	-3.979	1.144	-1.673	0.735	1.437	0.476	0.826	-1.290	126.975235	37.295307
1685512379304	1685512379295	-8.138	-4.183	1.283	-1.693	0.681	1.367	0.637	0.611	-1.226	126.975235	37.295307
1685512379314	1685512379304	-8.387	-4.288	1.331	-1.675	0.646	1.294	0.548	0.357	-1.068	126.975235	37.295307
1685512379324	1685512379314	-8.660	-4.228	1.312	-1.609	0.613	1.218	0.467	0.045	-0.759	126.975235	37.295307
1685512379335	1685512379324	-8.835	-4.231	1.269	-1.520	0.569	1.147	0.287	-0.141	-0.575	126.975235	37.295307
1685512379344	1685512379335	-8.882	-4.173	1.290	-1.443	0.508	1.089	0.081	-0.163	-0.457	126.975235	37.295307
1685512379357	1685512379344	-8.942	-4.233	1.305	-1.398	0.440	1.036	-0.031	-0.242	-0.378	126.975235	37.295307
1685512379364	1685512379358	-8.928	-4.175	1.290	-1.374	0.379	0.983	-0.029	-0.254	-0.247	126.975235	37.295307
1685512379375	1685512379364	-9.043	-4.195	1.279	-1.362	0.334	0.926	-0.043	-0.378	-0.136	126.975235	37.295307
1685512379386	1685512379375	-9.160	-4.221	1.247	-1.370	0.297	0.867	0.012	-0.385	-0.053	126.975235	37.295307
1685512379394	1685512379386	-9.476	-4.223	1.243	-1.388	0.283	0.798	-0.072	-0.448	0.002	126.975235	37.295307
1685512379404	1685512379394	-9.697	-4.250	1.252	-1.415	0.302	0.716	-0.158	-0.524	0.053	126.975235	37.295307
1685512379416	1685512379404	-10.015	-4.401	1.183	-1.460	0.303	0.626	-0.453	-0.563	0.110	126.975235	37.295307
