1685512218813	1685512218813	-13.956	-6.244	0.338	1.498	-0.518	-2.814	-6.716	-12.402	2.574	126.974800	37.295425
1685512218815	1685512218813	-13.707	-5.739	0.273	1.361	-0.597	-3.040	-6.258	-11.851	2.545	126.974800	37.295425
1685512218822	1685512218815	-13.410	-5.456	0.220	1.217	-0.665	-3.269	-5.861	-11.337	2.497	126.974800	37.295425
1685512218832	1685512218822	-12.984	-5.291	0.160	1.082	-0.720	-3.488	-5.449	-10.554	2.452	126.974800	37.295425
1685512218841	1685512218832	-12.665	-5.116	0.062	0.965	-0.766	-3.699	-4.968	-9.941	2.401	126.974800	37.295425
1685512218852	1685512218841	-12.491	-5.066	0.024	0.856	-0.801	-3.908	-4.393	-9.486	2.327	126.974800	37.295425
1685512218862	1685512218853	-12.342	-4.872	-0.017	0.760	-0.819	-4.106	-3.907	-8.971	2.203	126.974800	37.295425
1685512218873	1685512218864	-12.215	-4.808	-0.127	0.691	-0.827	-4.279	-3.572	-8.557	2.124	126.974800	37.295425
1685512218881	1685512218873	-12.175	-4.635	-0.278	0.660	-0.834	-4.421	-3.259	-7.939	2.030	126.974800	37.295425
1685512218891	1685512218881	-11.981	-4.496	-0.364	0.660	-0.838	-4.531	-3.005	-7.508	1.870	126.974800	37.295425
1685512218901	1685512218891	-11.878	-4.341	-0.433	0.690	-0.844	-4.611	-2.825	-6.871	1.652	126.974800	37.295425
1685512218911	1685512218902	-11.744	-4.271	-0.510	0.754	-0.841	-4.658	-2.535	-6.337	1.506	126.974800	37.295425
1685512218921	1685512218911	-11.641	-4.104	-0.603	0.854	-0.817	-4.667	-2.342	-5.732	1.367	126.974800	37.295425
1685512218935	1685512218921	-11.466	-3.862	-0.723	0.971	-0.797	-4.641	-2.138	-5.203	1.219	126.974800	37.295425
1685512218943	1685512218935	-11.305	-3.601	-0.871	1.078	-0.771	-4.588	-1.990	-4.571	1.053	126.974800	37.295425
1685512218952	1685512218943	-10.915	-3.395	-0.972	1.169	-0.740	-4.497	-1.791	-3.864	0.860	126.974800	37.295425
1685512218962	1685512218952	-10.542	-3.282	-1.063	1.236	-0.720	-4.371	-1.630	-3.096	0.625	126.974800	37.295425
1685512218973	1685512218962	-10.096	-3.017	-1.085	1.275	-0.701	-4.220	-1.259	-2.483	0.453	126.974800	37.295425
1685512218981	1685512218973	-9.773	-2.957	-1.053	1.288	-0.683	-4.049	-0.929	-1.889	0.271	126.974800	37.295425
1685512218995	1685512218981	-9.500	-2.823	-0.958	1.288	-0.657	-3.864	-0.536	-1.245	0.170	126.974800	37.295425
1685512219001	1685512218995	-9.321	-2.763	-0.982	1.279	-0.632	-3.668	-0.285	-0.783	0.110	126.974800	37.295425
1685512219011	1685512219001	-9.017	-2.507	-1.013	1.253	-0.608	-3.461	-0.096	-0.268	0.113	126.974800	37.295425
1685512219021	1685512219012	-8.674	-2.380	-1.053	1.218	-0.578	-3.239	-0.019	0.180	-0.012	126.974800	37.295425
1685512219031	1685512219021	-8.317	-2.267	-1.190	1.177	-0.556	-3.004	0.192	0.735	-0.129	126.974800	37.295425
1685512219041	1685512219032	-8.179	-2.042	-1.171	1.124	-0.539	-2.754	0.429	1.168	-0.263	126.974800	37.295425
1685512219053	1685512219041	-7.966	-2.066	-1.104	1.056	-0.519	-2.496	0.678	1.563	-0.493	126.974800	37.295425
1685512219061	1685512219054	-8.102	-1.982	-1.101	0.975	-0.490	-2.242	0.711	2.042	-0.567	126.974800	37.295425
1685512219071	1685512219062	-8.112	-2.040	-1.168	0.888	-0.447	-1.982	0.824	2.243	-0.591	126.974800	37.295425
1685512219081	1685512219072	-8.092	-1.954	-1.106	0.806	-0.386	-1.706	0.570	2.569	-0.692	126.974800	37.295425
1685512219092	1685512219081	-7.949	-1.980	-1.173	0.734	-0.334	-1.411	0.488	2.650	-0.824	126.974800	37.295425
1685512219102	1685512219092	-7.913	-1.985	-1.171	0.665	-0.294	-1.107	0.460	2.828	-0.809	126.974800	37.295425
1685512219112	1685512219102	-7.743	-1.901	-1.135	0.585	-0.235	-0.805	0.563	2.878	-0.922	126.974800	37.295425
1685512219121	1685512219112	-7.616	-1.973	-1.238	0.501	-0.162	-0.518	0.565	2.933	-0.960	126.974800	37.295425
1685512219131	1685512219121	-7.762	-1.987	-1.161	0.414	-0.079	-0.244	0.709	3.062	-0.962	126.974800	37.295425
1685512219141	1685512219131	-8.222	-2.193	-1.199	0.327	0.013	0.020	0.807	3.038	-1.109	126.974800	37.295425
1685512219152	1685512219141	-9.052	-2.413	-1.228	0.247	0.123	0.265	0.651	3.043	-1.056	126.974800	37.295425
1685512219161	1685512219152	-9.986	-2.574	-1.156	0.170	0.275	0.502	0.192	2.835	-1.111	126.974800	37.295425
1685512219172	1685512219161	-10.745	-2.646	-1.142	0.090	0.429	0.767	-0.622	2.593	-1.140	126.974800	37.295425
1685512219181	1685512219173	-11.116	-2.851	-0.974	0.035	0.541	1.090	-1.530	2.387	-1.053	126.974800	37.295425
1685512219193	1685512219181	-10.942	-3.017	-0.800	0.007	0.613	1.469	-2.241	2.229	-0.996	126.974800	37.295425
1685512219201	1685512219193	-10.293	-3.177	-0.517	-0.002	0.687	1.861	-2.555	1.920	-0.778	126.974800	37.295425
1685512219212	1685512219202	-9.330	-3.330	-0.302	0.004	0.754	2.217	-2.320	1.640	-0.558	126.974800	37.295425
1685512219221	1685512219212	-8.744	-3.417	-0.110	0.039	0.798	2.506	-1.578	1.302	-0.208	126.974800	37.295425
1685512219233	1685512219222	-9.000	-3.570	0.345	0.099	0.867	2.693	-0.529	0.974	0.065	126.974747	37.295414
1685512219242	1685512219233	-9.977	-3.594	0.809	0.197	1.016	2.762	0.165	0.644	0.330	126.974747	37.295414
1685512219252	1685512219242	-11.521	-3.778	0.931	0.336	1.199	2.744	0.002	0.275	0.852	126.974747	37.295414
1685512219261	1685512219252	-12.912	-4.025	1.063	0.524	1.373	2.731	-0.857	-0.045	1.420	126.974747	37.295414
1685512219272	1685512219261	-13.989	-4.101	1.018	0.753	1.523	2.789	-2.332	-0.429	1.621	126.974747	37.295414
1685512219281	1685512219272	-14.375	-4.025	0.919	0.977	1.592	2.917	-3.632	-0.974	1.884	126.974747	37.295414
1685512219293	1685512219281	-14.166	-3.850	0.771	1.179	1.564	3.111	-4.654	-1.255	1.935	126.974747	37.295414
1685512219301	1685512219293	-13.302	-3.651	0.510	1.304	1.481	3.330	-4.970	-1.468	1.970	126.974747	37.295414
1685512219312	1685512219301	-12.529	-3.488	0.448	1.286	1.368	3.504	-4.709	-1.544	1.930	126.974747	37.295414
1685512219321	1685512219312	-11.937	-3.414	0.292	1.092	1.271	3.577	-3.780	-1.707	1.803	126.974747	37.295414
1685512219332	1685512219322	-11.552	-3.230	0.335	0.739	1.219	3.559	-2.971	-1.798	1.827	126.974747	37.295414
1685512219341	1685512219332	-11.226	-3.093	0.443	0.281	1.197	3.482	-2.342	-2.083	1.788	126.974747	37.295414
1685512219354	1685512219342	-10.781	-3.213	0.625	-0.231	1.174	3.379	-1.935	-2.195	1.927	126.974747	37.295414
1685512219362	1685512219354	-10.302	-3.448	1.001	-0.745	1.130	3.267	-1.597	-2.423	2.160	126.974747	37.295414
1685512219372	1685512219362	-9.792	-3.776	1.132	-1.207	1.095	3.146	-1.156	-2.871	2.456	126.974747	37.295414
1685512219382	1685512219372	-9.323	-4.209	1.302	-1.569	1.047	3.037	-0.697	-3.500	2.964	126.974747	37.295414
1685512219392	1685512219382	-8.950	-4.678	1.439	-1.800	0.999	2.935	-0.208	-4.089	3.177	126.974747	37.295414
1685512219402	1685512219392	-8.782	-4.879	1.571	-1.874	0.981	2.843	0.223	-4.846	3.440	126.974747	37.295414
1685512219413	1685512219403	-8.610	-5.131	1.686	-1.794	0.952	2.766	0.551	-5.634	3.658	126.974747	37.295414
1685512219423	1685512219413	-8.569	-5.282	1.709	-1.578	0.936	2.701	0.663	-6.148	3.862	126.974747	37.295414
1685512219433	1685512219423	-8.677	-5.150	1.750	-1.258	0.926	2.644	0.776	-6.701	4.041	126.974747	37.295414
1685512219441	1685512219433	-8.780	-4.946	1.585	-0.897	0.910	2.582	0.740	-7.171	4.132	126.974747	37.295414
1685512219454	1685512219441	-8.945	-4.784	1.305	-0.564	0.903	2.511	0.563	-7.288	4.226	126.974747	37.295414
1685512219462	1685512219454	-9.187	-4.894	1.173	-0.312	0.918	2.443	0.378	-7.345	4.125	126.974747	37.295414
1685512219475	1685512219462	-9.536	-5.001	1.099	-0.140	0.954	2.387	0.127	-7.424	3.912	126.974747	37.295414
1685512219484	1685512219475	-9.941	-5.013	1.247	-0.012	0.981	2.332	-0.213	-7.788	3.862	126.974747	37.295414
1685512219492	1685512219484	-10.247	-5.069	1.369	0.072	1.027	2.266	-0.651	-8.090	3.862	126.974747	37.295414
1685512219502	1685512219492	-10.499	-5.116	1.496	0.142	1.096	2.210	-1.168	-8.329	4.104	126.974747	37.295414
1685512219512	1685512219502	-10.518	-5.042	1.585	0.238	1.166	2.175	-1.571	-8.562	4.310	126.974747	37.295414
1685512219522	1685512219512	-10.539	-5.013	1.566	0.343	1.200	2.147	-1.935	-8.794	4.537	126.974747	37.295414
1685512219533	1685512219522	-10.338	-5.191	1.611	0.428	1.241	2.099	-2.071	-8.899	4.733	126.974747	37.295414
1685512219542	1685512219533	-10.151	-5.428	1.958	0.511	1.267	2.054	-2.215	-9.038	4.829	126.974747	37.295414
1685512219553	1685512219542	-10.221	-5.638	2.337	0.600	1.269	2.000	-2.143	-9.376	4.994	126.974747	37.295414
1685512219562	1685512219553	-10.302	-5.509	2.535	0.717	1.300	1.919	-2.100	-9.776	5.478	126.974747	37.295414
1685512219572	1685512219562	-10.489	-5.502	2.682	0.874	1.343	1.812	-2.289	-10.111	5.971	126.974747	37.295414
1685512219582	1685512219572	-10.635	-5.567	2.789	1.053	1.374	1.692	-2.519	-10.118	6.318	126.974747	37.295414
