1685512374020	1685512374020	-11.210	-4.518	0.453	-0.629	0.919	2.574	-7.535	4.180	-4.987	126.975327	37.295345
1685512374027	1685512374020	-12.270	-4.525	0.642	-0.622	1.239	2.654	-8.734	4.044	-4.606	126.975327	37.295345
1685512374036	1685512374027	-12.926	-4.468	0.781	-0.478	1.495	2.816	-9.943	3.974	-4.281	126.975327	37.295345
1685512374046	1685512374036	-13.405	-4.549	0.867	-0.257	1.669	3.031	-10.748	3.960	-4.027	126.975327	37.295345
1685512374057	1685512374047	-13.803	-4.489	0.927	-0.037	1.824	3.230	-11.097	3.991	-3.824	126.975327	37.295345
1685512374069	1685512374057	-14.281	-4.511	0.960	0.115	1.999	3.401	-11.243	3.862	-3.682	126.975327	37.295345
1685512374077	1685512374069	-14.562	-4.769	0.788	0.159	2.156	3.575	-11.289	3.847	-3.577	126.975327	37.295345
1685512374086	1685512374077	-14.636	-4.992	0.713	0.139	2.265	3.762	-11.396	3.728	-3.498	126.975327	37.295345
1685512374096	1685512374087	-14.459	-5.059	0.668	0.087	2.313	3.935	-11.210	3.328	-3.606	126.975327	37.295345
1685512374106	1685512374096	-14.032	-5.030	0.702	0.033	2.308	4.068	-10.963	2.995	-3.625	126.975327	37.295345
1685512374116	1685512374106	-13.317	-4.875	0.979	-0.009	2.265	4.151	-10.376	2.770	-3.587	126.975327	37.295345
1685512374127	1685512374117	-12.577	-4.551	1.331	-0.035	2.213	4.184	-9.536	2.624	-3.457	126.975327	37.295345
1685512374136	1685512374128	-11.806	-4.305	1.642	-0.046	2.167	4.170	-8.413	2.583	-3.072	126.975327	37.295345
1685512374146	1685512374137	-11.270	-4.144	1.992	-0.046	2.129	4.116	-7.278	2.696	-2.605	126.975327	37.295345
1685512374156	1685512374147	-10.649	-3.984	2.248	-0.029	2.098	4.029	-6.050	2.667	-2.145	126.975327	37.295345
1685512374167	1685512374157	-10.111	-3.879	2.272	0.002	2.076	3.911	-5.224	2.636	-1.693	126.975327	37.295345
1685512374177	1685512374168	-9.780	-3.764	2.330	0.043	2.055	3.759	-4.226	2.521	-1.290	126.975327	37.295345
1685512374187	1685512374177	-9.553	-3.618	2.296	0.066	2.023	3.570	-3.397	2.394	-1.144	126.975327	37.295345
1685512374196	1685512374188	-9.392	-3.505	2.322	0.045	1.980	3.361	-2.708	2.195	-0.919	126.975327	37.295345
1685512374206	1685512374197	-9.182	-3.400	2.248	-0.021	1.914	3.152	-2.263	2.136	-0.840	126.975327	37.295345
1685512374216	1685512374207	-9.088	-3.359	2.191	-0.117	1.823	2.957	-1.803	1.946	-0.639	126.975327	37.295345
1685512374226	1685512374217	-8.866	-3.326	2.121	-0.233	1.701	2.779	-1.413	1.858	-0.596	126.975327	37.295345
1685512374236	1685512374227	-8.600	-3.452	2.126	-0.376	1.560	2.623	-1.097	1.647	-0.488	126.975327	37.295345
1685512374251	1685512374237	-8.447	-3.620	2.143	-0.536	1.411	2.481	-0.692	1.460	-0.409	126.975311	37.295338
1685512374256	1685512374251	-8.255	-3.824	2.181	-0.688	1.273	2.349	-0.266	1.128	-0.259	126.975311	37.295338
1685512374268	1685512374257	-8.181	-3.859	2.272	-0.814	1.148	2.224	0.029	0.764	-0.098	126.975311	37.295338
1685512374277	1685512374268	-8.021	-3.917	2.368	-0.919	1.026	2.101	0.362	0.354	0.091	126.975311	37.295338
1685512374287	1685512374277	-7.977	-4.032	2.416	-1.027	0.893	1.977	0.541	0.158	0.302	126.975311	37.295338
1685512374297	1685512374287	-7.870	-4.161	2.512	-1.136	0.767	1.845	0.814	-0.086	0.534	126.975311	37.295338
1685512374308	1685512374297	-7.738	-4.216	2.471	-1.224	0.659	1.702	0.936	-0.342	0.680	126.975311	37.295338
1685512374317	1685512374308	-7.592	-4.271	2.411	-1.297	0.553	1.556	1.118	-0.611	0.869	126.975311	37.295338
1685512374327	1685512374317	-7.518	-4.439	2.306	-1.366	0.461	1.412	1.310	-0.783	0.905	126.975311	37.295338
1685512374338	1685512374327	-7.769	-4.599	2.332	-1.421	0.400	1.263	1.506	-0.943	0.915	126.975311	37.295338
1685512374347	1685512374338	-8.114	-4.724	2.373	-1.444	0.376	1.108	1.607	-1.166	0.843	126.975311	37.295338
1685512374358	1685512374347	-8.507	-4.858	2.308	-1.438	0.365	0.955	1.377	-1.372	0.905	126.975311	37.295338
1685512374370	1685512374359	-8.921	-4.901	2.236	-1.403	0.346	0.815	1.046	-1.525	0.977	126.975311	37.295338
1685512374380	1685512374370	-9.246	-5.212	2.229	-1.362	0.294	0.688	0.661	-1.669	0.941	126.975311	37.295338
1685512374387	1685512374380	-9.467	-5.701	2.289	-1.359	0.195	0.577	0.249	-1.707	0.898	126.975311	37.295338
1685512374398	1685512374387	-9.807	-5.906	2.184	-1.310	0.104	0.476	-0.067	-2.023	0.934	126.975311	37.295338
1685512374409	1685512374398	-10.099	-5.732	1.867	-1.159	0.045	0.393	-0.287	-2.500	1.013	126.975311	37.295338
1685512374417	1685512374409	-10.475	-5.698	1.611	-0.930	-0.001	0.338	-0.622	-2.705	0.941	126.975311	37.295338
1685512374428	1685512374417	-11.128	-5.909	1.587	-0.723	-0.053	0.290	-0.903	-2.552	0.666	126.975311	37.295338
1685512374438	1685512374429	-12.254	-6.134	1.755	-0.579	-0.043	0.194	-1.269	-2.538	0.438	126.975311	37.295338
1685512374447	1685512374439	-13.657	-6.507	2.184	-0.452	0.050	0.046	-1.913	-2.768	0.433	126.975311	37.295338
1685512374458	1685512374447	-14.590	-6.448	2.526	-0.298	0.159	-0.111	-3.033	-3.005	0.615	126.975311	37.295338
1685512374469	1685512374458	-14.669	-6.450	2.701	-0.116	0.203	-0.238	-4.434	-3.378	1.061	126.975311	37.295338
1685512374477	1685512374469	-13.812	-6.268	2.519	0.059	0.090	-0.318	-5.370	-3.304	1.427	126.975311	37.295338
1685512374488	1685512374477	-12.852	-5.851	2.136	0.233	-0.123	-0.375	-5.454	-3.285	1.626	126.975311	37.295338
1685512374498	1685512374488	-12.780	-5.643	1.791	0.362	-0.342	-0.483	-4.606	-3.069	1.451	126.975311	37.295338
1685512374509	1685512374498	-13.611	-5.588	1.626	0.421	-0.440	-0.696	-3.658	-2.624	1.049	126.975311	37.295338
1685512374517	1685512374509	-14.641	-5.519	1.475	0.446	-0.398	-0.993	-3.608	-2.373	0.658	126.975311	37.295338
1685512374527	1685512374517	-15.780	-5.167	1.231	0.476	-0.359	-1.306	-4.465	-2.265	0.443	126.975311	37.295338
1685512374537	1685512374528	-16.712	-4.891	0.819	0.524	-0.401	-1.591	-5.533	-2.109	0.242	126.975311	37.295338
1685512374548	1685512374537	-17.162	-4.575	0.357	0.552	-0.535	-1.852	-6.723	-1.645	-0.050	126.975311	37.295338
1685512374558	1685512374549	-17.013	-4.420	-0.041	0.502	-0.761	-2.117	-7.717	-1.233	-0.517	126.975311	37.295338
1685512374569	1685512374559	-16.403	-4.468	-0.383	0.369	-1.038	-2.380	-8.243	-0.759	-1.049	126.975311	37.295338
1685512374578	1685512374569	-16.046	-4.271	-0.515	0.228	-1.295	-2.619	-8.198	-0.405	-1.542	126.975311	37.295338
1685512374588	1685512374578	-15.668	-4.051	-0.752	0.123	-1.500	-2.842	-7.690	-0.268	-1.980	126.975311	37.295338
1685512374597	1685512374588	-15.306	-4.008	-0.761	0.009	-1.686	-3.082	-7.482	0.170	-2.246	126.975311	37.295338
1685512374611	1685512374597	-15.091	-3.797	-0.769	-0.083	-1.804	-3.329	-7.245	0.606	-2.602	126.975311	37.295338
1685512374617	1685512374611	-14.727	-3.503	-0.821	-0.158	-1.868	-3.563	-7.063	0.905	-2.753	126.975311	37.295338
1685512374628	1685512374617	-13.886	-3.206	-0.778	-0.224	-1.933	-3.780	-7.053	1.389	-2.902	126.975311	37.295338
1685512374638	1685512374630	-13.063	-3.057	-0.606	-0.292	-1.994	-3.973	-6.943	1.999	-3.108	126.975311	37.295338
1685512374647	1685512374638	-12.146	-3.007	-0.596	-0.376	-2.031	-4.128	-6.335	2.562	-3.187	126.975311	37.295338
1685512374659	1685512374647	-11.483	-3.187	-0.340	-0.470	-2.024	-4.247	-5.796	3.012	-3.146	126.975311	37.295338
1685512374670	1685512374659	-10.877	-3.321	-0.160	-0.542	-1.945	-4.337	-5.188	3.364	-3.256	126.975311	37.295338
1685512374679	1685512374670	-10.508	-3.467	-0.010	-0.575	-1.812	-4.401	-4.858	3.486	-3.108	126.975311	37.295338
1685512374687	1685512374681	-10.350	-3.548	0.192	-0.553	-1.626	-4.441	-4.602	3.646	-3.017	126.975311	37.295338
1685512374697	1685512374688	-10.336	-3.503	0.211	-0.473	-1.431	-4.464	-4.673	3.840	-2.947	126.975311	37.295338
1685512374709	1685512374698	-10.180	-3.316	0.117	-0.347	-1.257	-4.467	-4.817	3.974	-2.789	126.975311	37.295338
1685512374717	1685512374710	-9.811	-3.112	-0.117	-0.198	-1.115	-4.439	-5.186	4.274	-2.808	126.975311	37.295338
1685512374729	1685512374717	-9.194	-3.048	-0.184	-0.045	-1.036	-4.363	-5.423	4.693	-2.938	126.975311	37.295338
1685512374740	1685512374729	-8.691	-2.758	-0.383	0.104	-0.987	-4.248	-5.447	5.104	-3.208	126.975311	37.295338
1685512374748	1685512374740	-8.090	-2.641	-0.512	0.260	-0.935	-4.123	-5.224	5.351	-3.314	126.975311	37.295338
1685512374757	1685512374748	-7.772	-2.602	-0.453	0.418	-0.870	-3.999	-5.152	5.813	-3.563	126.975311	37.295338
1685512374770	1685512374759	-7.592	-2.509	-0.443	0.569	-0.798	-3.875	-4.899	6.048	-3.740	126.975311	37.295338
1685512374777	1685512374770	-7.678	-2.265	-0.448	0.712	-0.723	-3.756	-4.958	6.194	-3.745	126.975311	37.295338
1685512374789	1685512374778	-7.640	-1.891	-0.498	0.847	-0.634	-3.642	-5.148	6.371	-3.804	126.975311	37.295338
1685512374798	1685512374790	-7.405	-1.578	-0.582	0.954	-0.584	-3.509	-5.629	6.680	-3.898	126.975311	37.295338
1685512374807	1685512374798	-7.080	-1.238	-0.558	1.008	-0.591	-3.330	-5.904	7.089	-4.027	126.975311	37.295338
1685512374817	1685512374808	-6.732	-1.037	-0.591	1.013	-0.618	-3.114	-6.041	7.424	-4.216	126.975311	37.295338
1685512374828	1685512374818	-6.297	-1.140	-0.577	0.981	-0.640	-2.893	-6.005	7.769	-4.281	126.975311	37.295338
1685512374837	1685512374828	-6.175	-1.104	-0.472	0.926	-0.648	-2.673	-5.959	7.961	-4.410	126.975311	37.295338
1685512374849	1685512374838	-6.208	-1.065	-0.326	0.865	-0.612	-2.461	-5.808	7.839	-4.489	126.975311	37.295338
1685512374859	1685512374849	-6.524	-1.214	-0.062	0.808	-0.542	-2.252	-5.952	7.846	-4.468	126.975311	37.295338
1685512374869	1685512374860	-6.653	-1.516	0.103	0.768	-0.441	-2.033	-6.230	7.853	-4.401	126.975311	37.295338
1685512374879	1685512374869	-6.850	-1.726	0.146	0.749	-0.354	-1.789	-6.814	7.659	-4.221	126.975311	37.295338
1685512374888	1685512374880	-6.902	-1.760	0.177	0.757	-0.282	-1.522	-7.101	7.326	-4.108	126.975311	37.295338
1685512374898	1685512374888	-6.857	-1.650	0.115	0.794	-0.222	-1.242	-7.489	7.070	-4.137	126.975311	37.295338
1685512374909	1685512374898	-6.871	-1.578	-0.024	0.850	-0.167	-0.949	-7.673	6.998	-4.164	126.975311	37.295338
1685512374918	1685512374910	-6.943	-1.580	-0.359	0.894	-0.111	-0.645	-7.745	7.063	-4.293	126.975311	37.295338
1685512374932	1685512374918	-7.690	-1.599	-0.675	0.891	-0.060	-0.337	-7.851	7.087	-4.506	126.975311	37.295338
1685512374939	1685512374932	-8.950	-2.047	-0.737	0.828	0.035	-0.033	-7.994	7.029	-4.932	126.975311	37.295338
1685512374949	1685512374939	-10.309	-2.512	-0.697	0.698	0.211	0.279	-8.768	6.974	-5.308	126.975311	37.295338
1685512374959	1685512374949	-11.068	-3.103	-0.582	0.545	0.419	0.629	-10.027	6.483	-5.449	126.975311	37.295338
1685512374971	1685512374959	-10.724	-3.634	-0.393	0.402	0.522	1.070	-11.358	5.993	-5.464	126.975311	37.295338
1685512374978	1685512374971	-9.620	-4.171	-0.371	0.239	0.487	1.585	-12.036	5.377	-5.404	126.975311	37.295338
1685512374988	1685512374978	-8.677	-4.786	-0.232	0.064	0.411	2.094	-11.588	4.839	-5.250	126.975311	37.295338
1685512374999	1685512374988	-8.619	-5.373	0.101	-0.119	0.428	2.508	-10.278	4.302	-5.260	126.975311	37.295338
1685512375008	1685512374999	-9.553	-5.516	0.579	-0.319	0.626	2.762	-9.196	3.692	-5.126	126.975311	37.295338
1685512375019	1685512375008	-10.867	-5.473	1.061	-0.464	0.960	2.872	-8.880	3.122	-4.784	126.975311	37.295338
1685512375030	1685512375019	-12.213	-5.399	1.379	-0.457	1.327	2.942	-9.550	2.998	-4.278	126.975311	37.295338
1685512375038	1685512375030	-13.135	-5.210	1.465	-0.283	1.652	3.060	-10.573	3.060	-3.757	126.975311	37.295338
1685512375049	1685512375038	-13.733	-4.930	1.310	0.004	1.914	3.229	-11.605	3.144	-3.393	126.975311	37.295338
1685512375058	1685512375049	-14.114	-4.626	1.164	0.307	2.116	3.395	-12.153	3.321	-3.266	126.975311	37.295338
1685512375069	1685512375058	-14.327	-4.436	0.979	0.530	2.274	3.523	-12.421	3.567	-3.402	126.975311	37.295338
1685512375079	1685512375069	-14.499	-4.475	0.771	0.618	2.392	3.627	-12.416	3.804	-3.541	126.975311	37.295338
1685512375089	1685512375079	-14.368	-4.745	0.591	0.573	2.465	3.729	-12.227	3.903	-3.728	126.975311	37.295338
1685512375098	1685512375089	-14.155	-4.949	0.558	0.442	2.500	3.830	-11.945	3.740	-3.931	126.975311	37.295338
1685512375108	1685512375098	-13.733	-4.908	0.603	0.287	2.498	3.911	-11.435	3.352	-4.092	126.975311	37.295338
1685512375118	1685512375108	-13.185	-4.817	0.910	0.153	2.468	3.962	-10.755	2.993	-4.077	126.975311	37.295338
1685512375128	1685512375118	-12.601	-4.647	1.300	0.048	2.424	3.989	-9.953	2.895	-3.972	126.975311	37.295338
1685512375137	1685512375128	-11.966	-4.393	1.731	-0.029	2.387	3.989	-8.988	2.820	-3.577	126.975311	37.295338
1685512375149	1685512375137	-11.310	-4.132	2.059	-0.078	2.340	3.961	-7.994	2.813	-3.084	126.975311	37.295338
1685512375157	1685512375149	-10.827	-4.020	2.342	-0.104	2.291	3.903	-6.962	2.875	-2.535	126.975311	37.295338
1685512375169	1685512375158	-10.317	-3.886	2.504	-0.114	2.242	3.819	-5.923	2.933	-2.081	126.975311	37.295338
1685512375177	1685512375169	-9.948	-3.814	2.756	-0.120	2.202	3.710	-5.040	2.811	-1.650	126.975311	37.295338
1685512375188	1685512375178	-9.634	-3.845	2.914	-0.131	2.158	3.572	-4.219	2.746	-1.360	126.975311	37.295338
1685512375201	1685512375188	-9.452	-3.766	3.203	-0.151	2.092	3.409	-3.491	2.567	-0.948	126.975296	37.295338
1685512375209	1685512375201	-9.196	-3.579	3.189	-0.182	2.004	3.234	-2.907	2.327	-0.654	126.975296	37.295338
1685512375218	1685512375209	-8.973	-3.247	3.256	-0.243	1.884	3.059	-2.444	2.176	-0.211	126.975296	37.295338
1685512375228	1685512375218	-8.617	-3.050	3.342	-0.385	1.725	2.878	-1.932	2.138	-0.072	126.975296	37.295338
1685512375239	1685512375228	-8.404	-3.460	3.527	-0.637	1.522	2.693	-1.456	2.231	0.160	126.975296	37.295338
1685512375250	1685512375239	-8.334	-4.029	3.850	-0.940	1.305	2.490	-0.912	2.241	0.383	126.975296	37.295338
1685512375260	1685512375250	-8.408	-4.594	4.264	-1.212	1.131	2.257	-0.515	1.640	0.721	126.975296	37.295338
1685512375272	1685512375260	-8.334	-5.191	4.757	-1.480	0.938	2.010	-0.285	0.898	1.195	126.975296	37.295338
1685512375280	1685512375272	-8.277	-5.638	4.803	-1.703	0.726	1.781	-0.220	0.180	1.760	126.975296	37.295338
1685512375290	1685512375280	-8.035	-6.146	4.752	-1.875	0.513	1.578	-0.029	-0.543	2.401	126.975296	37.295338
1685512375300	1685512375290	-7.750	-6.570	4.609	-2.028	0.297	1.393	0.144	-1.125	2.612	126.975296	37.295338
1685512375310	1685512375300	-7.456	-6.835	4.539	-2.125	0.104	1.221	0.453	-1.707	2.665	126.975296	37.295338
1685512375321	1685512375311	-7.185	-7.142	4.506	-2.121	-0.077	1.064	0.804	-2.207	2.634	126.975296	37.295338
1685512375332	1685512375322	-7.223	-7.305	4.472	-1.999	-0.227	0.924	1.154	-2.538	2.667	126.975296	37.295338
1685512375340	1685512375332	-7.432	-7.661	4.432	-1.784	-0.305	0.768	1.468	-2.897	2.717	126.975296	37.295338
1685512375350	1685512375340	-7.887	-8.004	4.319	-1.525	-0.329	0.590	1.465	-3.105	2.749	126.975296	37.295338
1685512375362	1685512375350	-8.432	-8.071	4.113	-1.218	-0.314	0.391	1.286	-3.503	2.761	126.975296	37.295338
1685512375374	1685512375362	-8.674	-7.980	3.893	-0.887	-0.313	0.191	0.848	-3.869	2.679	126.975296	37.295338
1685512375380	1685512375374	-8.796	-8.212	3.666	-0.594	-0.385	0.017	0.314	-3.950	2.495	126.975296	37.295338
1685512375393	1685512375387	-9.057	-8.356	3.419	-0.382	-0.495	-0.138	0.074	-3.862	2.284	126.975296	37.295338
1685512375407	1685512375393	-9.438	-8.262	2.986	-0.222	-0.550	-0.287	-0.053	-4.085	2.047	126.975296	37.295338
1685512375410	1685512375407	-10.010	-8.224	2.308	-0.094	-0.567	-0.429	-0.326	-4.211	1.774	126.975296	37.295338
1685512375421	1685512375411	-10.968	-8.751	1.803	-0.061	-0.602	-0.574	-0.730	-4.087	1.300	126.975296	37.295338
1685512375431	1685512375421	-12.543	-9.474	1.492	-0.106	-0.605	-0.734	-1.326	-4.013	0.579	126.975296	37.295338
1685512375440	1685512375431	-14.430	-10.116	1.195	-0.123	-0.484	-0.915	-2.320	-4.489	0.026	126.975296	37.295338
1685512375452	1685512375441	-15.560	-10.642	1.240	-0.011	-0.326	-1.103	-3.938	-5.148	-0.330	126.975296	37.295338
1685512375461	1685512375452	-15.141	-11.030	1.144	0.156	-0.348	-1.268	-5.873	-5.708	-0.663	126.975296	37.295338
1685512375472	1685512375461	-13.369	-10.805	0.721	0.374	-0.550	-1.396	-7.061	-6.141	-0.646	126.975296	37.295338
1685512375481	1685512375472	-11.643	-10.515	-0.005	0.626	-0.866	-1.522	-6.711	-6.414	-0.783	126.975296	37.295338
1685512375491	1685512375481	-11.449	-10.642	-0.759	0.865	-1.155	-1.739	-5.009	-6.091	-1.264	126.975296	37.295338
1685512375501	1685512375492	-12.883	-11.190	-1.173	1.041	-1.216	-2.068	-3.381	-5.674	-2.102	126.975296	37.295338
1685512375513	1685512375502	-15.129	-12.062	-1.568	1.158	-1.030	-2.483	-3.285	-5.691	-2.978	126.975296	37.295338
1685512375522	1685512375515	-17.176	-12.541	-2.088	1.304	-0.749	-2.941	-4.853	-6.096	-3.543	126.975296	37.295338
1685512375534	1685512375523	-18.443	-12.728	-2.777	1.543	-0.594	-3.372	-7.252	-6.797	-4.082	126.975296	37.295338
1685512375543	1685512375534	-18.778	-12.366	-3.316	1.906	-0.629	-3.703	-9.495	-7.063	-4.743	126.975296	37.295338
1685512375553	1685512375543	-18.378	-11.971	-3.905	2.352	-0.760	-3.905	-10.946	-7.056	-5.550	126.975296	37.295338
1685512375563	1685512375554	-17.825	-11.641	-4.195	2.718	-0.920	-4.029	-11.538	-6.455	-6.261	126.975296	37.295338
1685512375575	1685512375564	-17.439	-11.451	-4.429	2.894	-1.047	-4.169	-11.370	-5.873	-7.027	126.975296	37.295338
1685512375582	1685512375576	-17.016	-11.483	-4.882	2.858	-1.109	-4.377	-11.123	-5.334	-7.570	126.975296	37.295338
1685512375596	1685512375582	-16.877	-11.274	-4.429	2.695	-1.140	-4.660	-11.011	-4.990	-8.035	126.975296	37.295338
1685512375635	1685512375596	-16.477	-11.147	-4.013	2.560	-1.069	-4.964	-11.016	-4.808	-8.820	126.975296	37.295338
1685512375635	1685512375635	-16.087	-11.315	-3.460	2.464	-0.957	-5.255	-11.128	-4.484	-8.543	126.975296	37.295338
1685512375636	1685512375635	-15.627	-11.461	-3.053	2.346	-0.823	-5.533	-11.155	-4.173	-8.384	126.975296	37.295338
1685512375636	1685512375636	-15.227	-11.188	-3.072	2.194	-0.656	-5.784	-11.135	-4.197	-8.033	126.975296	37.295338
1685512375640	1685512375636	-14.629	-10.271	-3.297	2.077	-0.506	-6.006	-11.157	-4.178	-7.853	126.975296	37.295338
1685512375652	1685512375640	-13.855	-9.421	-3.156	2.048	-0.378	-6.202	-11.167	-3.778	-8.042	126.975296	37.295338
1685512375661	1685512375652	-12.965	-8.538	-3.405	2.104	-0.233	-6.326	-11.140	-2.715	-8.478	126.975296	37.295338
1685512375672	1685512375661	-12.081	-7.341	-3.594	2.165	-0.100	-6.388	-10.760	-1.788	-8.471	126.975296	37.295338
1685512375681	1685512375672	-10.994	-6.462	-3.606	2.195	-0.001	-6.415	-10.415	-0.833	-8.904	126.975296	37.295338
