1685512429113	1685512429112	-7.997	-3.426	1.829	-0.803	1.069	2.571	1.949	-2.148	2.863	126.974663	37.295013
1685512429114	1685512429113	-8.064	-3.677	1.827	-0.908	1.071	2.415	1.877	-2.583	3.067	126.974663	37.295013
1685512429122	1685512429114	-8.186	-3.953	1.822	-1.010	1.027	2.293	1.702	-3.043	3.191	126.974663	37.295013
1685512429132	1685512429122	-8.183	-4.187	1.793	-1.091	0.948	2.206	1.628	-3.541	3.294	126.974663	37.295013
1685512429142	1685512429132	-8.205	-4.214	1.808	-1.131	0.853	2.153	1.489	-4.080	3.400	126.974663	37.295013
1685512429153	1685512429142	-8.176	-4.345	1.607	-1.130	0.750	2.116	1.472	-4.520	3.450	126.974663	37.295013
1685512429162	1685512429153	-8.238	-4.413	1.516	-1.104	0.663	2.081	1.439	-4.712	3.493	126.974663	37.295013
1685512429173	1685512429162	-8.449	-4.518	1.415	-1.076	0.585	2.031	1.456	-5.001	3.309	126.974663	37.295013
1685512429182	1685512429173	-8.708	-4.465	1.326	-1.054	0.529	1.957	1.377	-5.241	3.232	126.974663	37.295013
1685512429192	1685512429182	-9.038	-4.556	1.319	-1.041	0.491	1.858	1.156	-5.468	3.129	126.974663	37.295013
1685512429202	1685512429192	-9.254	-4.604	1.264	-1.062	0.452	1.743	0.881	-5.571	3.038	126.974663	37.295013
1685512429212	1685512429202	-9.455	-4.647	1.300	-1.109	0.400	1.618	0.539	-5.770	3.024	126.974663	37.295013
1685512429222	1685512429212	-9.534	-4.729	1.307	-1.170	0.349	1.484	0.306	-5.940	2.964	126.974663	37.295013
1685512429233	1685512429222	-9.668	-4.982	1.439	-1.246	0.296	1.348	0.089	-6.103	2.993	126.974663	37.295013
1685512429242	1685512429234	-9.996	-5.109	1.499	-1.306	0.260	1.208	-0.005	-6.302	2.995	126.974663	37.295013
1685512429253	1685512429242	-10.254	-5.260	1.583	-1.338	0.257	1.059	-0.156	-6.670	3.117	126.974663	37.295013
1685512429262	1685512429253	-10.436	-5.430	1.788	-1.340	0.266	0.905	-0.508	-6.924	3.168	126.974663	37.295013
1685512429272	1685512429262	-10.374	-5.516	1.846	-1.305	0.271	0.760	-0.785	-7.178	3.247	126.974663	37.295013
1685512429287	1685512429272	-10.190	-5.605	1.856	-1.221	0.257	0.629	-0.991	-7.465	3.452	126.974648	37.295002
1685512429293	1685512429287	-9.919	-5.557	1.712	-1.087	0.221	0.513	-0.948	-7.638	3.508	126.974648	37.295002
1685512429302	1685512429293	-9.720	-5.509	1.626	-0.930	0.187	0.400	-0.781	-7.805	3.515	126.974648	37.295002
1685512429312	1685512429302	-9.658	-5.466	1.365	-0.786	0.165	0.277	-0.524	-7.822	3.369	126.974648	37.295002
1685512429322	1685512429312	-9.898	-5.389	1.259	-0.666	0.156	0.136	-0.340	-7.834	3.278	126.974648	37.295002
1685512429332	1685512429322	-10.582	-5.437	1.161	-0.566	0.154	-0.016	-0.285	-7.824	3.014	126.974648	37.295002
1685512429342	1685512429332	-11.789	-5.681	1.111	-0.494	0.166	-0.180	-0.532	-7.772	2.907	126.974648	37.295002
1685512429354	1685512429342	-13.161	-5.720	1.247	-0.435	0.241	-0.368	-1.219	-7.829	2.811	126.974648	37.295002
1685512429362	1685512429354	-14.016	-5.760	1.494	-0.367	0.329	-0.563	-2.423	-8.064	2.763	126.974648	37.295002
1685512429372	1685512429362	-13.712	-5.686	1.877	-0.279	0.341	-0.721	-3.792	-8.076	2.911	126.974648	37.295002
1685512429383	1685512429372	-12.129	-5.461	1.908	-0.161	0.214	-0.781	-4.638	-8.059	3.187	126.974648	37.295002
1685512429393	1685512429383	-10.379	-5.399	1.563	-0.009	-0.056	-0.742	-4.324	-7.934	3.589	126.974648	37.295002
1685512429402	1685512429393	-9.625	-5.385	1.257	0.167	-0.331	-0.698	-2.727	-7.640	3.637	126.974648	37.295002
1685512429414	1685512429402	-10.700	-5.490	1.228	0.316	-0.403	-0.767	-0.960	-7.508	3.287	126.974648	37.295002
1685512429422	1685512429414	-12.866	-5.705	1.288	0.435	-0.217	-0.986	-0.187	-7.424	2.952	126.974648	37.295002
1685512429432	1685512429422	-14.806	-5.880	1.276	0.557	0.066	-1.272	-1.238	-7.451	2.892	126.974648	37.295002
1685512429444	1685512429433	-15.977	-5.806	1.058	0.711	0.205	-1.487	-3.383	-7.556	2.938	126.974648	37.295002
1685512429453	1685512429444	-16.372	-5.569	0.512	0.894	0.115	-1.581	-5.303	-7.614	2.940	126.974648	37.295002
1685512429462	1685512429454	-16.369	-5.356	0.093	1.081	-0.094	-1.598	-6.452	-7.386	2.753	126.974648	37.295002
1685512429474	1685512429462	-15.977	-5.207	-0.105	1.216	-0.299	-1.597	-6.826	-6.984	2.231	126.974648	37.295002
1685512429482	1685512429474	-15.244	-5.080	-0.215	1.262	-0.496	-1.610	-6.800	-6.582	1.820	126.974648	37.295002
1685512429492	1685512429483	-14.530	-4.875	-0.129	1.264	-0.650	-1.651	-6.385	-6.278	1.607	126.974648	37.295002
1685512429504	1685512429492	-13.683	-4.544	-0.093	1.242	-0.790	-1.719	-5.624	-5.957	1.458	126.974648	37.295002
1685512429512	1685512429504	-12.924	-4.286	0.017	1.174	-0.938	-1.831	-4.889	-5.588	1.496	126.974648	37.295002
1685512429524	1685512429512	-12.198	-4.154	0.115	1.071	-1.040	-1.999	-4.020	-5.071	1.463	126.974648	37.295002
1685512429534	1685512429525	-11.571	-3.780	0.342	0.976	-1.071	-2.199	-3.237	-4.618	1.489	126.974648	37.295002
1685512429545	1685512429534	-10.891	-3.433	0.460	0.900	-1.071	-2.412	-2.492	-4.276	1.489	126.974648	37.295002
1685512429554	1685512429546	-10.290	-3.187	0.484	0.843	-1.070	-2.625	-1.851	-3.677	1.611	126.974648	37.295002
1685512429562	1685512429554	-9.728	-3.079	0.546	0.783	-1.067	-2.843	-1.164	-3.060	1.611	126.974648	37.295002
1685512429574	1685512429563	-9.436	-3.031	0.431	0.706	-1.042	-3.071	-0.563	-2.574	1.539	126.974648	37.295002
1685512429583	1685512429574	-9.409	-3.098	0.369	0.626	-0.994	-3.312	-0.012	-2.155	1.480	126.974648	37.295002
1685512429595	1685512429583	-9.390	-3.000	0.323	0.552	-0.941	-3.549	0.256	-1.832	1.267	126.974648	37.295002
1685512429602	1685512429595	-9.538	-3.036	0.165	0.492	-0.898	-3.753	0.247	-1.573	1.101	126.974648	37.295002
1685512429612	1685512429603	-9.577	-3.079	0.084	0.464	-0.878	-3.907	0.211	-1.130	0.955	126.974648	37.295002
1685512429622	1685512429613	-9.498	-2.981	0.050	0.483	-0.878	-4.018	-0.022	-0.733	0.682	126.974648	37.295002
1685512429633	1685512429623	-9.383	-3.005	-0.072	0.540	-0.893	-4.093	-0.134	-0.476	0.524	126.974648	37.295002
1685512429643	1685512429633	-9.242	-2.780	-0.141	0.624	-0.904	-4.137	-0.175	0.036	0.385	126.974648	37.295002
1685512429655	1685512429643	-9.124	-2.612	-0.215	0.724	-0.902	-4.148	-0.175	0.354	0.172	126.974648	37.295002
1685512429663	1685512429656	-8.909	-2.507	-0.244	0.823	-0.896	-4.122	-0.194	0.996	-0.010	126.974648	37.295002
1685512429673	1685512429663	-8.598	-2.404	-0.163	0.907	-0.900	-4.057	-0.225	1.499	-0.182	126.974648	37.295002
1685512429684	1685512429674	-8.384	-2.270	-0.117	0.963	-0.911	-3.956	-0.239	2.071	-0.359	126.974648	37.295002
1685512429693	1685512429684	-8.155	-2.191	-0.079	1.002	-0.907	-3.825	-0.053	2.397	-0.362	126.974648	37.295002
1685512429705	1685512429693	-7.944	-2.018	-0.053	1.031	-0.878	-3.666	-0.036	2.861	-0.448	126.974648	37.295002
1685512429714	1685512429705	-7.791	-2.064	-0.053	1.046	-0.834	-3.478	0.041	3.170	-0.515	126.974648	37.295002
1685512429725	1685512429714	-7.558	-1.927	-0.060	1.037	-0.800	-3.261	0.069	3.598	-0.615	126.974648	37.295002
1685512429733	1685512429725	-7.300	-1.839	-0.163	0.998	-0.770	-3.019	0.081	3.740	-0.716	126.974648	37.295002
1685512429743	1685512429733	-7.068	-1.717	-0.196	0.931	-0.738	-2.761	0.105	4.132	-0.860	126.974648	37.295002
1685512429755	1685512429743	-6.864	-1.616	-0.201	0.832	-0.710	-2.490	0.230	4.372	-1.053	126.974648	37.295002
1685512429762	1685512429755	-6.950	-1.726	-0.170	0.716	-0.665	-2.206	0.263	4.712	-1.211	126.974648	37.295002
1685512429774	1685512429763	-7.128	-1.729	-0.057	0.597	-0.588	-1.918	0.297	4.982	-1.322	126.974648	37.295002
1685512429785	1685512429774	-7.333	-1.875	-0.065	0.496	-0.491	-1.631	0.041	5.035	-1.396	126.974648	37.295002
1685512429793	1685512429785	-7.384	-1.822	-0.117	0.409	-0.396	-1.345	-0.259	5.145	-1.355	126.974648	37.295002
1685512429803	1685512429793	-7.372	-1.700	-0.259	0.331	-0.321	-1.049	-0.596	5.114	-1.437	126.974648	37.295002
1685512429815	1685512429803	-7.269	-1.686	-0.393	0.253	-0.270	-0.738	-0.737	5.243	-1.539	126.974648	37.295002
1685512429823	1685512429815	-7.053	-1.602	-0.412	0.166	-0.226	-0.425	-0.804	5.430	-1.726	126.974648	37.295002
1685512429834	1685512429823	-7.087	-1.681	-0.402	0.072	-0.170	-0.130	-0.759	5.490	-1.896	126.974648	37.295002
1685512429845	1685512429835	-7.590	-1.788	-0.429	-0.026	-0.089	0.138	-0.577	5.598	-1.942	126.974648	37.295002
1685512429854	1685512429846	-8.413	-2.078	-0.309	-0.111	0.037	0.380	-0.622	5.526	-1.949	126.974648	37.295002
1685512429863	1685512429855	-9.390	-2.404	-0.144	-0.165	0.215	0.612	-1.116	5.409	-1.978	126.974648	37.295002
1685512429874	1685512429863	-10.271	-2.454	-0.141	-0.183	0.406	0.858	-1.913	5.097	-1.851	126.974648	37.295002
1685512429883	1685512429875	-10.925	-2.562	-0.292	-0.178	0.562	1.147	-2.840	4.731	-1.657	126.974648	37.295002
1685512429894	1685512429883	-11.171	-2.851	-0.285	-0.161	0.673	1.502	-3.661	4.633	-1.618	126.974648	37.295002
1685512429903	1685512429894	-11.018	-2.837	-0.297	-0.158	0.740	1.905	-4.226	4.451	-1.719	126.974648	37.295002
1685512429913	1685512429903	-10.764	-2.883	-0.220	-0.193	0.773	2.305	-4.357	4.063	-1.654	126.974648	37.295002
1685512429923	1685512429913	-10.987	-2.933	-0.292	-0.272	0.804	2.652	-4.051	3.934	-1.599	126.974648	37.295002
1685512429933	1685512429923	-11.612	-3.261	-0.079	-0.384	0.886	2.922	-3.649	3.745	-1.460	126.974648	37.295002
1685512429943	1685512429933	-12.668	-3.570	0.259	-0.505	1.058	3.118	-3.689	3.508	-1.458	126.974648	37.295002
1685512429955	1685512429943	-13.929	-4.049	0.644	-0.578	1.280	3.268	-4.118	2.966	-1.154	126.974648	37.295002
1685512429963	1685512429955	-14.911	-4.379	1.039	-0.566	1.492	3.401	-4.973	2.425	-0.706	126.974648	37.295002
1685512429973	1685512429963	-15.577	-4.599	1.295	-0.465	1.677	3.530	-6.031	1.697	-0.187	126.974648	37.295002
1685512429983	1685512429973	-15.677	-4.640	1.456	-0.286	1.806	3.676	-6.773	1.044	0.388	126.974648	37.295002
1685512429994	1685512429983	-15.304	-4.630	1.403	-0.065	1.851	3.842	-7.281	0.594	0.776	126.974648	37.295002
1685512430004	1685512429995	-14.638	-4.705	1.322	0.154	1.844	4.000	-7.187	0.247	1.101	126.974648	37.295002
1685512430015	1685512430005	-13.901	-4.664	1.087	0.341	1.824	4.109	-6.627	-0.072	1.211	126.974648	37.295002
1685512430024	1685512430015	-13.151	-4.597	0.912	0.496	1.802	4.153	-5.784	-0.498	1.283	126.974648	37.295002
1685512430035	1685512430024	-12.060	-4.367	0.864	0.623	1.754	4.137	-4.882	-0.824	1.199	126.974648	37.295002
1685512430044	1685512430035	-10.963	-4.123	0.742	0.718	1.668	4.073	-3.970	-1.171	1.185	126.974648	37.295002
1685512430056	1685512430045	-9.764	-3.742	0.773	0.777	1.543	3.963	-2.763	-1.283	1.264	126.974648	37.295002
1685512430064	1685512430056	-8.799	-3.443	0.953	0.786	1.399	3.807	-1.556	-1.417	1.276	126.974648	37.295002
1685512430076	1685512430065	-7.968	-3.223	1.171	0.761	1.284	3.605	-0.263	-1.405	1.434	126.974648	37.295002
1685512430085	1685512430077	-7.597	-3.053	1.384	0.706	1.219	3.361	0.776	-1.501	1.743	126.974648	37.295002
1685512430095	1685512430086	-7.518	-2.990	1.501	0.613	1.222	3.076	1.657	-1.585	2.059	126.974648	37.295002
1685512430104	1685512430095	-7.764	-2.899	1.669	0.481	1.267	2.775	2.069	-1.765	2.389	126.974648	37.295002
1685512430114	1685512430104	-8.066	-3.091	1.736	0.294	1.316	2.494	2.169	-1.966	2.607	126.974648	37.295002
1685512430124	1685512430114	-8.207	-3.244	1.676	0.062	1.328	2.254	1.932	-2.138	2.895	126.974648	37.295002
1685512430134	1685512430124	-8.329	-3.464	1.583	-0.188	1.255	2.061	1.628	-2.567	3.086	126.974648	37.295002
1685512430143	1685512430134	-8.305	-3.790	1.525	-0.434	1.123	1.912	1.477	-2.938	3.156	126.974648	37.295002
1685512430155	1685512430144	-8.497	-3.790	1.453	-0.634	0.996	1.801	1.341	-3.361	3.184	126.974648	37.295002
1685512430164	1685512430155	-8.765	-3.845	1.374	-0.786	0.898	1.706	1.343	-3.898	3.247	126.974648	37.295002
1685512430173	1685512430164	-8.935	-4.034	1.501	-0.933	0.808	1.613	1.142	-4.013	3.218	126.974648	37.295002
1685512430183	1685512430173	-9.098	-4.240	1.451	-1.074	0.713	1.519	0.862	-4.207	3.189	126.974648	37.295002
1685512430194	1685512430183	-9.218	-4.164	1.389	-1.178	0.628	1.420	0.682	-4.494	3.340	126.974648	37.295002
