1685512384045	1685512384045	-9.694	-2.284	-0.259	-0.261	-0.414	-0.436	-3.637	4.709	-2.737	126.975189	37.295292
1685512384046	1685512384045	-10.048	-2.162	-0.328	-0.298	-0.343	-0.214	-3.512	4.891	-2.775	126.975189	37.295292
1685512384051	1685512384046	-10.810	-2.152	-0.146	-0.330	-0.219	-0.001	-3.531	4.891	-2.835	126.975189	37.295292
1685512384061	1685512384051	-11.296	-2.330	-0.196	-0.332	-0.093	0.192	-3.859	5.001	-2.880	126.975189	37.295292
1685512384071	1685512384061	-11.779	-2.437	-0.268	-0.308	0.018	0.395	-4.585	4.990	-2.667	126.975189	37.295292
1685512384082	1685512384071	-11.875	-2.787	-0.352	-0.318	0.108	0.655	-5.028	4.786	-2.686	126.975189	37.295292
1685512384093	1685512384082	-11.487	-2.986	-0.280	-0.337	0.161	0.943	-5.468	4.650	-2.727	126.975189	37.295292
1685512384102	1685512384093	-10.743	-3.117	-0.086	-0.348	0.193	1.223	-5.516	4.266	-2.782	126.975189	37.295292
1685512384111	1685512384103	-9.893	-3.096	0.359	-0.338	0.232	1.515	-5.049	4.010	-2.672	126.975189	37.295292
1685512384122	1685512384111	-9.321	-2.914	0.742	-0.308	0.282	1.765	-4.223	3.814	-2.444	126.975189	37.295292
1685512384131	1685512384122	-9.239	-2.581	0.905	-0.255	0.351	1.932	-3.254	3.735	-1.958	126.975189	37.295292
1685512384141	1685512384131	-9.589	-2.181	1.087	-0.160	0.459	2.035	-2.567	3.816	-1.539	126.975189	37.295292
1685512384151	1685512384142	-10.245	-2.054	1.465	-0.087	0.589	2.085	-2.349	4.022	-1.336	126.975189	37.295292
1685512384162	1685512384151	-11.126	-2.193	1.657	-0.070	0.676	2.095	-2.555	4.286	-1.111	126.975189	37.295292
1685512384171	1685512384163	-11.940	-2.715	1.865	-0.099	0.716	2.082	-3.065	4.266	-0.685	126.975189	37.295292
1685512384182	1685512384171	-12.519	-3.127	1.760	-0.150	0.721	2.076	-3.802	3.977	-0.441	126.975189	37.295292
1685512384191	1685512384183	-12.507	-3.385	1.681	-0.215	0.683	2.111	-4.446	3.270	-0.160	126.975189	37.295292
1685512384201	1685512384192	-12.316	-3.519	1.480	-0.269	0.594	2.217	-4.915	2.737	-0.215	126.975189	37.295292
1685512384211	1685512384202	-11.904	-3.261	1.235	-0.302	0.484	2.376	-4.755	2.303	-0.223	126.975189	37.295292
1685512384222	1685512384212	-11.325	-3.129	1.168	-0.359	0.392	2.527	-4.441	2.018	-0.369	126.975189	37.295292
1685512384232	1685512384223	-10.819	-3.077	0.967	-0.465	0.301	2.629	-3.891	2.095	-0.558	126.975189	37.295292
1685512384241	1685512384232	-10.192	-3.124	0.958	-0.663	0.221	2.674	-3.172	2.028	-0.575	126.975189	37.295292
1685512384251	1685512384242	-9.431	-3.129	0.917	-0.937	0.156	2.685	-2.502	1.829	-0.718	126.975189	37.295292
1685512384261	1685512384252	-8.543	-3.220	0.922	-1.247	0.108	2.669	-1.767	1.611	-0.687	126.975189	37.295292
1685512384295	1685512384262	-7.803	-3.273	0.962	-1.556	0.072	2.628	-0.867	1.372	-0.666	126.975189	37.295292
1685512384296	1685512384296	-7.307	-3.503	0.962	-1.828	0.066	2.558	0.127	1.092	-0.603	126.975189	37.295292
1685512384296	1685512384296	-7.032	-3.759	1.030	-2.031	0.094	2.457	0.989	0.812	-0.484	126.975189	37.295292
1685512384302	1685512384296	-7.010	-4.219	1.123	-2.138	0.142	2.342	1.578	0.402	-0.412	126.975189	37.295292
1685512384311	1685512384302	-7.065	-4.345	1.092	-2.123	0.182	2.235	1.975	-0.103	-0.235	126.975189	37.295292
1685512384325	1685512384312	-7.159	-4.556	1.202	-2.013	0.215	2.137	2.057	-0.692	-0.079	126.975182	37.295288
1685512384336	1685512384326	-7.250	-4.652	1.259	-1.807	0.222	2.066	2.088	-1.018	-0.012	126.975182	37.295288
1685512384343	1685512384336	-7.293	-4.690	1.259	-1.510	0.233	2.032	2.066	-1.403	0.182	126.975182	37.295288
