1685512338984	1685512338984	-7.942	-3.670	0.828	-0.773	0.308	1.252	2.076	-5.361	2.126	126.975578	37.295647
1685512338984	1685512338984	-8.411	-3.728	0.852	-0.908	0.303	1.242	1.891	-5.514	2.298	126.975578	37.295647
1685512338988	1685512338984	-8.736	-3.869	0.816	-1.018	0.315	1.236	1.484	-5.866	2.387	126.975578	37.295647
1685512338998	1685512338988	-8.940	-3.934	0.704	-1.091	0.320	1.250	0.982	-6.055	2.421	126.975578	37.295647
1685512339008	1685512338999	-9.057	-3.965	0.747	-1.144	0.286	1.280	0.618	-6.340	2.389	126.975578	37.295647
1685512339019	1685512339008	-8.985	-4.068	0.721	-1.195	0.241	1.315	0.381	-6.527	2.279	126.975578	37.295647
1685512339028	1685512339019	-8.866	-4.166	0.682	-1.241	0.198	1.348	0.225	-6.694	2.318	126.975578	37.295647
1685512339039	1685512339028	-8.794	-4.228	0.673	-1.290	0.164	1.362	0.256	-6.938	2.282	126.975578	37.295647
1685512339048	1685512339040	-9.072	-4.336	0.589	-1.340	0.150	1.344	0.330	-7.195	2.222	126.975578	37.295647
1685512339058	1685512339048	-9.426	-4.520	0.702	-1.374	0.189	1.299	0.383	-7.331	2.174	126.975578	37.295647
1685512339068	1685512339058	-9.888	-4.647	0.733	-1.396	0.238	1.245	0.079	-7.535	2.042	126.975578	37.295647
1685512339078	1685512339068	-10.214	-4.858	0.749	-1.406	0.275	1.199	-0.285	-7.772	2.109	126.975578	37.295647
1685512339088	1685512339078	-10.604	-5.052	0.864	-1.387	0.316	1.167	-0.761	-7.961	2.100	126.975578	37.295647
1685512339099	1685512339088	-10.673	-5.102	0.953	-1.323	0.337	1.155	-1.111	-8.248	2.081	126.975578	37.295647
1685512339108	1685512339099	-10.602	-5.289	1.041	-1.230	0.332	1.153	-1.530	-8.533	2.167	126.975578	37.295647
1685512339119	1685512339108	-10.384	-5.413	1.092	-1.113	0.304	1.156	-1.640	-8.691	2.236	126.975578	37.295647
1685512339128	1685512339119	-10.053	-5.277	0.848	-0.982	0.268	1.147	-1.618	-9.009	2.308	126.975578	37.295647
1685512339138	1685512339128	-10.048	-5.289	0.692	-0.861	0.239	1.111	-1.444	-9.239	2.346	126.975578	37.295647
1685512339148	1685512339138	-10.671	-5.277	0.718	-0.787	0.226	1.029	-1.166	-9.230	2.085	126.975578	37.295647
1685512339159	1685512339148	-11.344	-5.447	0.950	-0.756	0.271	0.902	-1.204	-9.340	1.918	126.975578	37.295647
1685512339168	1685512339159	-11.746	-5.787	1.104	-0.735	0.354	0.749	-1.872	-9.428	1.932	126.975578	37.295647
1685512339178	1685512339168	-11.679	-6.033	1.429	-0.696	0.381	0.621	-2.586	-9.687	2.157	126.975578	37.295647
1685512339188	1685512339178	-11.475	-6.172	1.863	-0.624	0.334	0.539	-3.029	-10.108	2.310	126.975578	37.295647
1685512339198	1685512339188	-10.965	-6.519	2.126	-0.497	0.274	0.476	-2.990	-10.412	2.638	126.975578	37.295647
1685512339208	1685512339198	-10.568	-6.565	2.157	-0.288	0.241	0.402	-2.813	-10.604	3.072	126.975578	37.295647
1685512339223	1685512339208	-10.690	-6.278	1.970	-0.010	0.230	0.287	-2.330	-10.999	3.338	126.975578	37.295647
1685512339228	1685512339223	-11.305	-5.964	1.690	0.236	0.206	0.121	-1.951	-11.083	3.376	126.975578	37.295647
1685512339238	1685512339228	-12.148	-5.746	1.571	0.428	0.186	-0.089	-2.090	-10.819	3.208	126.975578	37.295647
1685512339248	1685512339238	-13.060	-5.624	1.283	0.552	0.153	-0.334	-2.715	-10.515	2.964	126.975578	37.295647
1685512339271	1685512339248	-13.757	-5.557	1.018	0.597	0.057	-0.591	-3.558	-10.288	2.871	126.975586	37.295643
1685512339271	1685512339271	-14.186	-5.559	0.745	0.588	-0.101	-0.854	-4.456	-10.130	2.622	126.975586	37.295643
1685512339279	1685512339271	-14.289	-5.502	0.467	0.528	-0.290	-1.104	-5.128	-10.003	2.387	126.975586	37.295643
1685512339289	1685512339280	-14.095	-5.404	0.283	0.426	-0.478	-1.312	-5.516	-9.924	2.133	126.975586	37.295643
1685512339298	1685512339289	-13.475	-5.401	0.057	0.296	-0.654	-1.467	-5.569	-9.761	1.851	126.975586	37.295643
1685512339308	1685512339298	-12.783	-5.389	-0.101	0.170	-0.828	-1.596	-5.308	-9.531	1.640	126.975586	37.295643
1685512339319	1685512339308	-12.177	-5.339	-0.290	0.111	-0.943	-1.737	-4.626	-9.409	1.374	126.975586	37.295643
1685512339329	1685512339319	-11.641	-5.095	-0.304	0.105	-0.977	-1.907	-3.859	-9.254	1.149	126.975586	37.295643
1685512339339	1685512339329	-11.183	-4.853	-0.342	0.143	-0.948	-2.093	-3.177	-9.045	0.881	126.975586	37.295643
1685512339349	1685512339339	-10.688	-4.561	-0.383	0.210	-0.887	-2.280	-2.552	-8.610	0.773	126.975586	37.295643
1685512339359	1685512339349	-10.221	-4.334	-0.383	0.276	-0.827	-2.469	-2.021	-8.195	0.661	126.975586	37.295643
1685512339368	1685512339359	-9.867	-4.216	-0.357	0.329	-0.766	-2.655	-1.434	-7.669	0.539	126.975586	37.295643
1685512339380	1685512339368	-9.572	-4.135	-0.371	0.367	-0.696	-2.832	-0.895	-7.233	0.476	126.975586	37.295643
1685512339390	1685512339380	-9.282	-4.029	-0.309	0.400	-0.634	-3.001	-0.460	-6.864	0.441	126.975586	37.295643
1685512339399	1685512339390	-9.091	-3.955	-0.290	0.448	-0.575	-3.153	-0.089	-6.512	0.369	126.975586	37.295643
1685512339410	1685512339399	-9.031	-3.962	-0.239	0.524	-0.518	-3.278	0.271	-6.120	0.381	126.975586	37.295643
1685512339423	1685512339410	-8.957	-3.814	-0.196	0.627	-0.461	-3.381	0.527	-5.739	0.352	126.975586	37.295643
1685512339428	1685512339423	-9.017	-3.601	-0.196	0.750	-0.423	-3.459	0.654	-5.363	0.352	126.975586	37.295643
1685512339439	1685512339428	-8.990	-3.503	-0.220	0.888	-0.391	-3.516	0.764	-4.949	0.366	126.975586	37.295643
1685512339448	1685512339439	-9.041	-3.321	-0.309	1.021	-0.371	-3.544	0.742	-4.360	0.328	126.975586	37.295643
1685512339461	1685512339448	-8.950	-3.151	-0.302	1.135	-0.367	-3.542	0.790	-3.948	0.275	126.975586	37.295643
1685512339468	1685512339462	-8.935	-3.069	-0.299	1.223	-0.374	-3.515	0.752	-3.381	0.151	126.975586	37.295643
1685512339481	1685512339468	-8.806	-2.851	-0.278	1.284	-0.386	-3.465	0.840	-2.892	0.124	126.975586	37.295643
1685512339490	1685512339481	-8.782	-2.753	-0.297	1.322	-0.402	-3.388	0.836	-2.375	0.074	126.975586	37.295643
1685512339499	1685512339490	-8.887	-2.631	-0.314	1.332	-0.418	-3.294	0.941	-1.856	0.055	126.975586	37.295643
1685512339508	1685512339499	-9.041	-2.543	-0.187	1.315	-0.415	-3.192	0.915	-1.348	-0.022	126.975586	37.295643
1685512339525	1685512339508	-9.364	-2.490	-0.230	1.280	-0.397	-3.078	0.757	-0.883	-0.093	126.975586	37.295643
1685512339531	1685512339525	-9.639	-2.267	-0.318	1.227	-0.391	-2.950	0.524	-0.407	-0.034	126.975586	37.295643
1685512339539	1685512339531	-9.701	-2.231	-0.409	1.155	-0.392	-2.804	0.132	-0.055	-0.132	126.975586	37.295643
1685512339548	1685512339539	-9.464	-1.949	-0.541	1.063	-0.440	-2.633	-0.247	0.541	-0.299	126.975586	37.295643
1685512339559	1685512339549	-9.239	-1.853	-0.603	0.936	-0.523	-2.442	-0.366	0.761	-0.431	126.975586	37.295643
1685512339568	1685512339559	-9.074	-1.757	-0.656	0.770	-0.595	-2.243	-0.213	1.298	-0.630	126.975586	37.295643
1685512339580	1685512339568	-8.997	-1.717	-0.565	0.577	-0.616	-2.053	-0.060	1.587	-0.752	126.975586	37.295643
1685512339589	1685512339580	-8.935	-1.927	-0.436	0.380	-0.585	-1.864	0.041	1.844	-0.862	126.975586	37.295643
1685512339599	1685512339589	-9.045	-2.057	-0.457	0.219	-0.514	-1.658	0.065	2.014	-0.816	126.975586	37.295643
1685512339608	1685512339599	-8.952	-2.210	-0.455	0.110	-0.430	-1.425	0.077	1.915	-0.723	126.975586	37.295643
1685512339620	1685512339609	-8.976	-2.303	-0.508	0.050	-0.345	-1.161	-0.060	1.853	-0.761	126.975586	37.295643
1685512339629	1685512339620	-8.851	-2.176	-0.555	0.033	-0.259	-0.867	0.002	1.762	-0.771	126.975586	37.295643
1685512339640	1685512339629	-8.775	-2.116	-0.816	0.050	-0.171	-0.568	-0.036	1.709	-0.826	126.975586	37.295643
1685512339649	1685512339640	-9.163	-2.121	-1.113	0.081	-0.086	-0.275	0.074	1.863	-0.871	126.975586	37.295643
1685512339659	1685512339649	-9.773	-2.133	-1.276	0.108	0.038	0.007	0.156	1.911	-1.120	126.975586	37.295643
1685512339669	1685512339659	-10.513	-2.277	-1.348	0.112	0.220	0.277	-0.218	1.879	-1.403	126.975586	37.295643
1685512339681	1685512339669	-11.138	-2.526	-1.350	0.086	0.417	0.560	-0.802	1.812	-1.535	126.975586	37.295643
1685512339689	1685512339681	-11.305	-2.670	-1.154	0.033	0.568	0.886	-1.504	1.583	-1.554	126.975586	37.295643
1685512339703	1685512339689	-10.740	-2.725	-0.986	-0.037	0.671	1.256	-2.081	1.226	-1.482	126.975586	37.295643
1685512339711	1685512339704	-9.922	-2.940	-0.730	-0.105	0.728	1.637	-2.215	1.001	-1.235	126.975586	37.295643
1685512339720	1685512339711	-9.340	-3.455	-0.560	-0.139	0.756	1.982	-1.604	0.831	-1.006	126.975586	37.295643
1685512339732	1685512339720	-9.570	-3.553	-0.304	-0.136	0.832	2.211	-0.723	0.450	-0.673	126.975586	37.295643
1685512339744	1685512339734	-10.491	-3.821	-0.206	-0.089	1.014	2.302	-0.084	-0.225	-0.436	126.975586	37.295643
1685512339751	1685512339744	-11.921	-3.847	-0.136	0.032	1.240	2.314	-0.239	-0.551	-0.089	126.975586	37.295643
1685512339762	1685512339751	-13.534	-3.871	-0.206	0.228	1.450	2.327	-1.104	-1.013	0.093	126.975586	37.295643
1685512339770	1685512339762	-14.760	-3.912	-0.242	0.445	1.596	2.375	-2.476	-1.257	0.280	126.975586	37.295643
1685512339780	1685512339770	-15.493	-3.845	-0.352	0.641	1.621	2.468	-4.039	-1.501	0.342	126.975586	37.295643
1685512339790	1685512339780	-15.589	-3.867	-0.412	0.790	1.545	2.618	-5.217	-1.786	0.462	126.975586	37.295643
1685512339800	1685512339790	-15.086	-3.816	-0.460	0.866	1.385	2.811	-5.916	-1.927	0.481	126.975586	37.295643
1685512339811	1685512339800	-14.248	-3.745	-0.436	0.852	1.164	2.990	-5.978	-2.193	0.555	126.975586	37.295643
1685512339831	1685512339811	-13.331	-3.610	-0.445	0.738	0.918	3.085	-5.447	-2.406	0.627	126.975586	37.295643
1685512339831	1685512339831	-12.483	-3.548	-0.254	0.530	0.705	3.091	-4.583	-2.612	0.752	126.975586	37.295643
1685512339839	1685512339831	-11.504	-3.448	-0.019	0.253	0.569	3.043	-3.646	-2.768	0.824	126.975586	37.295643
